[2021-02-09 01:48:07,139][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2021-02-09 01:49:10,793][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:10] "[37mGET /marked_image/2019-11-25_14-09-59_i=66772_id=9262_cn=1574691021054583000_thr=755_descr_In@bord_crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:10,808][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:10] "[37mGET /marked_image/2019-11-21_13-53-36_i=1875_id=1069_cn=1574344419068169000_thr=809_descr_Sgl_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,516][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /set_filter/l_carring/utils/l_carring/no/none/none/all HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,525][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /marked_image/0104_14_24_25_i51256_id2319_cn1578147867138244000_thr892.Sg_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,611][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /get_label_value_on_image/l_carring/0104_14_24_25_i51256_id2319_cn1578147867138244000_thr892.Sg_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,640][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /marked_image/2019-11-23_14-20-03_i=199517_id=9971_cn=1574518839581960000_thr=767_descr_Sg@bord_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,643][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /marked_image/0125_09_40_16_i2110886_id153930_tcn-153930_cn1579945225920512000_thr998._crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,657][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /marked_image/2019-11-28_13-06-54_i=4732_id=3488_cn=1574946415237349000_thr=637_descr_Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,663][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /marked_image/2019-11-22_14-39-45_i=60351_id=8894_cn=1574433603349001000_thr=915_descr_In@bord_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,678][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /marked_image/2019-11-22_09-13-19_i=846757_id=12473_cn=1574414013632887000_thr=847_descr_Out@bord_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,680][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /marked_image/0819__07_48_23__i0474701__gcn1597812501066871__1597812501066871__multy_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:15,686][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:15] "[37mGET /marked_image/0409_09_16_48___i584358_OT_______SM_______CR_TP1_ID29484_CAM0_TP1_THR792_CN1586423810436194000_TCN-29484___.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:19,332][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:19] "[37mGET /marked_image/0410_11_10_46___i674347___________________CR_TP1_ID39795_CAM0_TP1_THR670_CN-39795_TCN-39795___.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:19,429][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:19] "[37mGET /get_label_value_on_image/l_carring/0410_11_10_46___i674347___________________CR_TP1_ID39795_CAM0_TP1_THR670_CN-39795_TCN-39795___.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:19,454][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:19] "[37mGET /marked_image/0323_15_36_04___i5554424_OUTB_CLR_TP1_ID1976427_CAM0_TP1_THR695_CN1584977711576427000_TCN-1976427.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:19,474][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:19] "[37mGET /marked_image/2019-12-01_13-51-03_i=1144982_id=3604_cn=1575208263247256000_thr=993_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:19,479][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:19] "[37mGET /marked_image/2019-11-28_11-39-02_i=9590_id=2164_cn=1574941140798428000_thr=575_descr_Out_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:19,481][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:19] "[37mGET /marked_image/2019-11-23_09-26-42_i=983702_id=14390_cn=1574501212803357000_thr=838_descr_Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:19,485][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:19] "[37mGET /marked_image/2019-11-23_11-30-16_i=66919_id=1229_cn=1574508618182696000_thr=776_descr_In@bord_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,022][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /marked_image/0413_13_20_47___i28995113_LOOK_TP1_ID17027248_CAM0_TP1_THR939_CN1586784060701820000_TCN-17027248.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,136][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /get_label_value_on_image/l_carring/0413_13_20_47___i28995113_LOOK_TP1_ID17027248_CAM0_TP1_THR939_CN1586784060701820000_TCN-17027248.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,161][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /marked_image/0129_14_55_46_i5119357_id271805_tcn-271805_cn1580309773797585000_thr907.Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,170][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /marked_image/2019-11-23_13-19-16_i=164142_id=6753_cn=1574515163650559000_thr=795_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,173][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /marked_image/0925__11_56_32__i0461900__gcn0066172__0066172__person__P2_______.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,179][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /marked_image/2019-11-29_09-50-32_i=7727_id=2488_cn=1575021032100100000_thr=981_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,184][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /marked_image/2019-11-22_16-54-58_i=91719_id=11975_cn=1574441700628054000_thr=736_descr_Out_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,184][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /marked_image/2019-11-19_15-05-11_i=15552_id=4724_cn=1574175915110445000_thr=652_descr_In_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:24,185][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:24] "[37mGET /marked_image/2019-11-22_15-42-19_i=26530_id=4063_cn=1574437340459488000_thr=952_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:27,880][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:27] "[37mGET /set_value/0413_13_20_47___i28995113_LOOK_TP1_ID17027248_CAM0_TP1_THR939_CN1586784060701820000_TCN-17027248.png/l_carring/wheelbarrow HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,209][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /marked_image/0413_15_33_55___i29067598_INN_CLR_TP1_ID17030626_CAM0_TP1_THR760_CN1586792076452819000_TCN-17030626.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,315][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /get_label_value_on_image/l_carring/0413_15_33_55___i29067598_INN_CLR_TP1_ID17030626_CAM0_TP1_THR760_CN1586792076452819000_TCN-17030626.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,338][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /marked_image/0317_08_26_38___i384571_LOOK_CLR_TP1_ID289523_CAM0_TP1_THR732_CN1584433596097426000_TCN-289523.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,345][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /marked_image/0422_19_42_27___i38859_SB_______SM_______CR_TP1_ID16604_CAM0_TP1_THR849_CN1587584549702145000_TCN-16604___.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,361][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /marked_image/2019-11-25_14-22-30_i=3066_id=1126_cn=1574691751938713000_thr=733_descr_In_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,374][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /marked_image/0409_14_12_10___i175968___________________CR_TP1_ID35699_CAM0_TP1_THR675_CN-35699_TCN-35699___.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,376][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /marked_image/0130_14_09_53_i5779504_id295178_tcn-295176_cn1580393414689029000_thr993.Out_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,377][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /marked_image/2019-11-28_11-32-49_i=3992_id=374_cn=1574940772111299000_thr=719_descr_Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:29,378][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:29] "[37mGET /marked_image/2019-12-05%2016-05-17.i_6314.id_183.cn_1575561919451558000.thr_995.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,245][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /marked_image/0414_09_47_59___i29530064_INN_CLR_TP1_ID17088411_CAM0_TP1_THR947_CN1586857721329694000_TCN-17088411.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,349][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /get_label_value_on_image/l_carring/0414_09_47_59___i29530064_INN_CLR_TP1_ID17088411_CAM0_TP1_THR947_CN1586857721329694000_TCN-17088411.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,384][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /marked_image/2019-10-08_10-36-08_i=541253_id=7445_cn=1570530969699552000_thr=954_descr__crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,393][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /marked_image/2019-11-27_14-49-08_i=37683_id=10040_cn=-10040_thr=588_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,398][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /marked_image/0125_10_39_10_i2128361_id160837_tcn-160837_cn1579948713845072000_thr986._looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,413][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /marked_image/2019-12-05%2013-31-01.i_708195.id_17108.cn_1575552665980981000.thr_767.descr_In%20different%20place.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,413][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /marked_image/2019-11-20_10-15-42_i=336562_id=327578_cn=1574244955245379000_thr=842_descr_Out_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,414][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /marked_image/2019-11-19_09-05-52_i=24426_id=2017_cn=1574154354629936000_thr=911_descr_In@bord_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:30,414][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:30] "[37mGET /marked_image/2019-11-20_13-47-42_i=11842_id=1838_cn=1574257665787023000_thr=858_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:31,723][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:31] "[37mGET /marked_image/0414_09_48_55___i29530102_INB_TP1_ID17088477_CAM0_TP1_THR818_CN1586857777051542000_TCN-17088477.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:31,834][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:31] "[37mGET /get_label_value_on_image/l_carring/0414_09_48_55___i29530102_INB_TP1_ID17088477_CAM0_TP1_THR818_CN1586857777051542000_TCN-17088477.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:31,853][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:31] "[37mGET /marked_image/0926__13_05_00__i0550941__gcn0063430__0063436__person__P2_______.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:31,874][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:31] "[37mGET /marked_image/2019-11-20_14-28-52_i=48898_id=7849_cn=1574260133923709000_thr=661_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:31,886][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:31] "[37mGET /marked_image/0124_09_22_53_i1310108_id94991_tcn-94991_cn1579857786080124000_thr999.In_different_place.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:31,891][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:31] "[37mGET /marked_image/0409_08_31_25___i557526_IB________________CR_TP1_ID24009_CAM0_TP1_THR750_CN1586421087792547000_TCN-24009_MN.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:31,893][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:31] "[37mGET /marked_image/2019-11-19_10-24-41_i=78001_id=7304_cn=1574159062724691000_thr=726_descr_Out_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:31,894][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:31] "[37mGET /marked_image/0123_14_17_43_i669349_id66253_tcn-66253_cn1579789070222785000_thr887._different_place.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:32,397][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:32] "[37mGET /marked_image/0414_09_49_37___i29530130_OUTB_CLR_TP3_ID17088547_CAM0_TP3_THR703_CN1586857814293372000_TCN-17088547.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:32,489][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:32] "[37mGET /get_label_value_on_image/l_carring/0414_09_49_37___i29530130_OUTB_CLR_TP3_ID17088547_CAM0_TP3_THR703_CN1586857814293372000_TCN-17088547.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:32,505][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:32] "[37mGET /marked_image/2019-12-01_14-09-13_i=1161345_id=3816_cn=1575209356509541000_thr=952_descr_Sgl_.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:32,511][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:32] "[37mGET /marked_image/0123_11_10_14_i574623_id41323_tcn-41323_cn1579777813300111000_thr875.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:32,526][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:32] "[37mGET /marked_image/0229_13_53_41_i8232631_id161609_tcn-161609_cn1582984429637133000_thr966.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:32,534][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:32] "[37mGET /marked_image/0316_08_10_25___i1633450_PLACE_CLR_TP2_ID265411_CAM0_TP2_THR851_CN1584346225741441000_TCN-265411.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:32,539][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:32] "[37mGET /marked_image/2019-11-23_12-49-40_i=138372_id=3606_cn=1574513382392811000_thr=733_descr_Out@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:32,959][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:32] "[37mGET /marked_image/0415_07_49_52___i30017387_LOOK_CLR_TP1_ID17692628_CAM0_TP1_THR866_CN1586937017770876000_TCN-17692628.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,046][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /get_label_value_on_image/l_carring/0415_07_49_52___i30017387_LOOK_CLR_TP1_ID17692628_CAM0_TP1_THR866_CN1586937017770876000_TCN-17692628.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,075][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/0930__16_54_22__i0246252__gcn0043272__0043272__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,087][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/1001__18_17_31__i1160405__gcn0117023__0117023__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,088][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/2019-11-28_15-50-00_i=33010_id=7658_cn=1574956205131218000_thr=968_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,089][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/0310_18_24_46___i578151_LOOK_CLR_TP1_ID70443_CAM0_TP1_THR979_CN1583864683920884000_TCN-70443.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,098][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/0115_13_52_22_i1546069_id71070_tcn-71062_cn1579096349396301000_thr997._crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,100][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/0422_18_47_35___i5920__________SM_______CR_TP1_ID6416_CAM0_TP1_THR992_CN1587581257054458000_TCN-6416___.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,109][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/2019-11-23_13-28-02_i=169400_id=7562_cn=1574515692935524000_thr=716_descr_Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,816][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/0415_13_47_33___i30046454_LOOK_CLR_TP1_ID17718463_CAM0_TP1_THR901_CN1586958474409588000_TCN-17718463.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,915][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /get_label_value_on_image/l_carring/0415_13_47_33___i30046454_LOOK_CLR_TP1_ID17718463_CAM0_TP1_THR901_CN1586958474409588000_TCN-17718463.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,946][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/1002__07_29_25__i1632723__gcn0122544__0122544__person__P1_L1____.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,952][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/0130_14_16_07_i5780446_id295502_tcn-295502_cn1580393788259222000_thr981._crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,966][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/0128_16_23_17_i4474594_id247765_tcn-247765_cn1580228604209814000_thr991._crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-09 01:49:33,978][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:33] "[37mGET /marked_image/0925__14_19_28__i0547661__gcn0108022__0108022__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:34,566][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:34] "[37mGET /marked_image/0415_16_37_52___i30107430_LOOK_CLR_TP1_ID17726892_CAM0_TP1_THR685_CN1586968687874391000_TCN-17726892.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:34,664][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:34] "[37mGET /get_label_value_on_image/l_carring/0415_16_37_52___i30107430_LOOK_CLR_TP1_ID17726892_CAM0_TP1_THR685_CN1586968687874391000_TCN-17726892.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:34,692][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:34] "[37mGET /marked_image/0327_10_40_48___i1567640_INB_CLR_TP1_ID975282_CAM0_TP1_THR838_CN1585305653222377000_TCN-975282.png HTTP/1.1[0m" 200 -
[2021-02-09 01:49:34,701][werkzeug][INFO] - 127.0.0.1 - - [09/Feb/2021 01:49:34] "[37mGET /marked_image/0429_14_40_59___i235104_SG________________CR_TP1_ID201992_CAM0_TP1_THR978_CN1588171262580788000_TCN-201992___.png HTTP/1.1[0m" 200 -
