[2020-09-26 17:22:45,983][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-26 17:23:20,282][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:20] "[37mGET /set_value/0124_09_22_32_i1310051_id94754_tcn-94754_cn1579857765661983000_thr999.In_.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-26 17:23:20,602][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:20] "[37mGET /get_label_value_on_image/l_carring/0124_16_29_03_i1529918_id125539_tcn-125539_cn1579883356436754000_thr582.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:20,613][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:20] "[37mGET /marked_image/0124_16_29_03_i1529918_id125539_tcn-125539_cn1579883356436754000_thr582.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:21,788][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:21] "[37mGET /set_value/0124_16_29_03_i1529918_id125539_tcn-125539_cn1579883356436754000_thr582.Out_.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 17:23:22,965][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:22] "[37mGET /set_value/0124_16_29_03_i1529918_id125539_tcn-125539_cn1579883356436754000_thr582.Out_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:23,277][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:23] "[37mGET /get_label_value_on_image/l_carring/0125_09_40_16_i2110886_id153930_tcn-153930_cn1579945225920512000_thr998._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:23,304][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:23] "[37mGET /marked_image/0125_09_40_16_i2110886_id153930_tcn-153930_cn1579945225920512000_thr998._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:24,096][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:24] "[37mGET /set_value/0125_09_40_16_i2110886_id153930_tcn-153930_cn1579945225920512000_thr998._crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:24,359][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:24] "[37mGET /get_label_value_on_image/l_carring/0125_10_47_37_i2129568_id162020_tcn-162015_cn1579949273053711000_thr996._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:24,373][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:24] "[37mGET /marked_image/0125_10_47_37_i2129568_id162020_tcn-162015_cn1579949273053711000_thr996._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:26,044][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:26] "[37mGET /set_value/0125_10_47_37_i2129568_id162020_tcn-162015_cn1579949273053711000_thr996._crossing.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 17:23:26,597][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:26] "[37mGET /get_label_value_on_image/l_carring/0125_11_02_26_i2132486_id164058_tcn-164058_cn1579950163492904000_thr965.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:26,609][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:26] "[37mGET /marked_image/0125_11_02_26_i2132486_id164058_tcn-164058_cn1579950163492904000_thr965.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:27,505][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:27] "[37mGET /set_value/0125_11_02_26_i2132486_id164058_tcn-164058_cn1579950163492904000_thr965.In_.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 17:23:27,719][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:27] "[37mGET /get_label_value_on_image/l_carring/0125_11_05_57_i2133539_id164266_tcn-164266_cn1579950374912362000_thr994.In_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:27,763][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:27] "[37mGET /marked_image/0125_11_05_57_i2133539_id164266_tcn-164266_cn1579950374912362000_thr994.In_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:29,734][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:29] "[37mGET /set_value/0125_11_05_57_i2133539_id164266_tcn-164266_cn1579950374912362000_thr994.In_different_place.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-26 17:23:30,010][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:30] "[37mGET /get_label_value_on_image/l_carring/0125_15_22_19_i2238452_id178586_tcn-178586_cn1579965745893896000_thr610._different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:30,015][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:30] "[37mGET /marked_image/0125_15_22_19_i2238452_id178586_tcn-178586_cn1579965745893896000_thr610._different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:31,041][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:31] "[37mGET /set_value/0125_15_22_19_i2238452_id178586_tcn-178586_cn1579965745893896000_thr610._different_place.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 17:23:31,268][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:31] "[37mGET /get_label_value_on_image/l_carring/0126_13_00_35_i2954444_id188219_tcn-188219_cn1580043655111373000_thr751.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:31,280][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:31] "[37mGET /marked_image/0126_13_00_35_i2954444_id188219_tcn-188219_cn1580043655111373000_thr751.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:32,728][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:32] "[37mGET /set_value/0126_13_00_35_i2954444_id188219_tcn-188219_cn1580043655111373000_thr751.Sgl_crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:33,031][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:33] "[37mGET /get_label_value_on_image/l_carring/0126_13_58_20_i2986000_id188736_tcn-188736_cn1580047108905576000_thr958._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:33,052][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:33] "[37mGET /marked_image/0126_13_58_20_i2986000_id188736_tcn-188736_cn1580047108905576000_thr958._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:34,400][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:34] "[37mGET /set_value/0126_13_58_20_i2986000_id188736_tcn-188736_cn1580047108905576000_thr958._crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:34,637][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:34] "[37mGET /get_label_value_on_image/l_carring/0126_15_57_35_i3053114_id189689_tcn-189689_cn1580054253163593000_thr887.Out_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:34,641][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:34] "[37mGET /marked_image/0126_15_57_35_i3053114_id189689_tcn-189689_cn1580054253163593000_thr887.Out_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:35,494][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:35] "[37mGET /set_value/0126_15_57_35_i3053114_id189689_tcn-189689_cn1580054253163593000_thr887.Out_bord_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:35,723][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:35] "[37mGET /get_label_value_on_image/l_carring/0129_14_05_51_i5108203_id268402_tcn-268402_cn1580306726392519000_thr707.Out_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:35,729][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:35] "[37mGET /marked_image/0129_14_05_51_i5108203_id268402_tcn-268402_cn1580306726392519000_thr707.Out_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:36,466][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:36] "[37mGET /set_value/0129_14_05_51_i5108203_id268402_tcn-268402_cn1580306726392519000_thr707.Out_bord_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:36,749][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:36] "[37mGET /get_label_value_on_image/l_carring/0130_11_10_17_i5716973_id289023_tcn-289023_cn1580382630893279000_thr975.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:36,790][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:36] "[37mGET /marked_image/0130_11_10_17_i5716973_id289023_tcn-289023_cn1580382630893279000_thr975.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:38,079][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:38] "[37mGET /set_value/0130_11_10_17_i5716973_id289023_tcn-289023_cn1580382630893279000_thr975.In_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:38,642][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:38] "[37mGET /get_label_value_on_image/l_carring/0131_09_13_01_i6339863_id306529_tcn-306529_cn1580462007820356000_thr775.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:38,660][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:38] "[37mGET /marked_image/0131_09_13_01_i6339863_id306529_tcn-306529_cn1580462007820356000_thr775.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:40,120][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:40] "[37mGET /set_value/0131_09_13_01_i6339863_id306529_tcn-306529_cn1580462007820356000_thr775.Sgl_crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:40,401][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:40] "[37mGET /get_label_value_on_image/l_carring/0131_10_54_03_i6365670_id311039_tcn-311039_cn1580468077057552000_thr821.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:40,409][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:40] "[37mGET /marked_image/0131_10_54_03_i6365670_id311039_tcn-311039_cn1580468077057552000_thr821.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:41,226][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:41] "[37mGET /set_value/0131_10_54_03_i6365670_id311039_tcn-311039_cn1580468077057552000_thr821.Sgl_crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:43,576][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:43] "[37mGET /get_label_value_on_image/l_carring/0131_12_10_46_i6388045_id314031_tcn-314031_cn1580472663867214000_thr756.Sg_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:43,608][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:43] "[37mGET /marked_image/0131_12_10_46_i6388045_id314031_tcn-314031_cn1580472663867214000_thr756.Sg_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:44,384][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:44] "[37mGET /set_value/0131_12_10_46_i6388045_id314031_tcn-314031_cn1580472663867214000_thr756.Sg_bord_.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 17:23:44,595][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:44] "[37mGET /get_label_value_on_image/l_carring/0131_13_37_01_i6413556_id316948_tcn-316948_cn1580477838446182000_thr953.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:44,605][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:44] "[37mGET /marked_image/0131_13_37_01_i6413556_id316948_tcn-316948_cn1580477838446182000_thr953.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:45,500][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:45] "[37mGET /set_value/0131_13_37_01_i6413556_id316948_tcn-316948_cn1580477838446182000_thr953.In_bord_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:46,000][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:46] "[37mGET /get_label_value_on_image/l_carring/0131_16_23_21_i6459296_id322641_tcn-322641_cn1580487816715494000_thr809.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:46,010][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:46] "[37mGET /marked_image/0131_16_23_21_i6459296_id322641_tcn-322641_cn1580487816715494000_thr809.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:46,763][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:46] "[37mGET /set_value/0131_16_23_21_i6459296_id322641_tcn-322641_cn1580487816715494000_thr809.In_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:46,961][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:46] "[37mGET /get_label_value_on_image/l_carring/0131_16_28_57_i6461039_id322818_tcn-322814_cn1580488148726058000_thr908.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:47,004][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:47] "[37mGET /marked_image/0131_16_28_57_i6461039_id322818_tcn-322814_cn1580488148726058000_thr908.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:55,315][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:55] "[37mGET /store_label/l_carring HTTP/1.1[0m" 200 -
[2020-09-26 17:23:56,234][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:56] "[37mGET /set_value/0131_16_28_57_i6461039_id322818_tcn-322814_cn1580488148726058000_thr908.Out_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:56,547][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:56] "[37mGET /get_label_value_on_image/l_carring/0203_17_10_36_i8479028_id382383_tcn-382383_cn1580749860461678000_thr844.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:56,553][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:56] "[37mGET /marked_image/0203_17_10_36_i8479028_id382383_tcn-382383_cn1580749860461678000_thr844.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:57,198][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:57] "[37mGET /set_value/0203_17_10_36_i8479028_id382383_tcn-382383_cn1580749860461678000_thr844.Sgl_different_place.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:57,602][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:57] "[37mGET /get_label_value_on_image/l_carring/0203_18_19_32_i8501797_id383771_tcn-383771_cn1580753989856642000_thr840._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:57,628][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:57] "[37mGET /marked_image/0203_18_19_32_i8501797_id383771_tcn-383771_cn1580753989856642000_thr840._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:58,661][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:58] "[37mGET /set_value/0203_18_19_32_i8501797_id383771_tcn-383771_cn1580753989856642000_thr840._crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:58,862][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:58] "[37mGET /get_label_value_on_image/l_carring/0204_14_58_02_i9107986_id394149_tcn-394149_cn1580828323523129000_thr810.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:58,875][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:58] "[37mGET /marked_image/0204_14_58_02_i9107986_id394149_tcn-394149_cn1580828323523129000_thr810.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 17:23:59,643][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:59] "[37mGET /set_value/0204_14_58_02_i9107986_id394149_tcn-394149_cn1580828323523129000_thr810.Sgl_different_place.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 17:23:59,932][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 17:23:59] "[37mGET /get_label_value_on_image/l_carring/0408_17_08_45___i3982_SG________________CR_TP1_ID767_CAM0_TP1_THR809_CN1586365727242826000_TCN-767___.png HTTP/1.1[0m" 200 -
