[2020-09-26 09:07:35,952][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-26 09:07:51,026][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:51] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2009-49-26.i_575707.id_4805.cn_1575539367642270000.thr_888.descr_In_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:52,282][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:52] "[37mGET /set_value/2019-12-05%2009-49-26.i_575707.id_4805.cn_1575539367642270000.thr_888.descr_In_bord%20.jpg/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-26 09:07:52,460][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:52] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2011-16-10.i_627753.id_11239.cn_1575544572148826000.thr_521.descr_In%20crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:52,480][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:52] "[37mGET /marked_image/2019-12-05%2011-16-10.i_627753.id_11239.cn_1575544572148826000.thr_521.descr_In%20crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:52,633][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:52] "[37mGET /set_filter/none/all/l_carring/yes/none/none/data_carring HTTP/1.1[0m" 200 -
[2020-09-26 09:07:52,636][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:52] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2011-16-10.i_627753.id_11239.cn_1575544572148826000.thr_521.descr_In%20crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:53,652][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:53] "[37mGET /set_value/2019-12-05%2011-16-10.i_627753.id_11239.cn_1575544572148826000.thr_521.descr_In%20crossing.jpg/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-26 09:07:53,837][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:53] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2011-28-45.i_635303.id_11654.cn_1575545327067994000.thr_758.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:53,848][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:53] "[37mGET /marked_image/2019-12-05%2011-28-45.i_635303.id_11654.cn_1575545327067994000.thr_758.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:53,978][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:53] "[37mGET /set_filter/none/all/l_carring/yes/none/none/data_carring HTTP/1.1[0m" 200 -
[2020-09-26 09:07:53,980][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:53] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2011-28-45.i_635303.id_11654.cn_1575545327067994000.thr_758.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:55,178][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:55] "[37mGET /set_value/2019-12-05%2011-28-45.i_635303.id_11654.cn_1575545327067994000.thr_758.descr_Sgl%20.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 09:07:55,567][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:55] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2011-38-37.i_641221.id_12036.cn_1575545913427765000.thr_678.descr_%20crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:55,622][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:55] "[37mGET /marked_image/2019-12-05%2011-38-37.i_641221.id_12036.cn_1575545913427765000.thr_678.descr_%20crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:55,721][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:55] "[37mGET /set_filter/none/all/l_carring/yes/none/none/data_carring HTTP/1.1[0m" 200 -
[2020-09-26 09:07:55,725][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:55] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2011-38-37.i_641221.id_12036.cn_1575545913427765000.thr_678.descr_%20crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:59,166][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:59] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2014-48-28.i_753207.id_19603.cn_1575557317519128000.thr_956.descr_Sg_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:59,200][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:59] "[37mGET /marked_image/2019-12-05%2014-48-28.i_753207.id_19603.cn_1575557317519128000.thr_956.descr_Sg_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:59,970][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:59] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2014-56-01.i_756602.id_20185.cn_1575557768015430000.thr_993.descr_Sgl%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:07:59,993][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:07:59] "[37mGET /marked_image/2019-12-05%2014-56-01.i_756602.id_20185.cn_1575557768015430000.thr_993.descr_Sgl%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:00,856][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:00] "[37mGET /get_label_value_on_image/l_carring/2019-12-05%2015-31-30.i_766419.id_22452.cn_1575559915651981000.thr_790.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:00,865][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:00] "[37mGET /marked_image/2019-12-05%2015-31-30.i_766419.id_22452.cn_1575559915651981000.thr_790.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:01,604][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:01] "[37mGET /get_label_value_on_image/l_carring/2019-12-06%2008-06-13.i_582888.id_1160.cn_1575619575122077000.thr_741.descr_Sg_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:01,640][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:01] "[37mGET /marked_image/2019-12-06%2008-06-13.i_582888.id_1160.cn_1575619575122077000.thr_741.descr_Sg_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:02,323][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:02] "[37mGET /get_label_value_on_image/l_carring/2019-12-06%2008-25-55.i_594708.id_1203.cn_1575620756391225000.thr_977.descr_Out%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:02,344][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:02] "[37mGET /marked_image/2019-12-06%2008-25-55.i_594708.id_1203.cn_1575620756391225000.thr_977.descr_Out%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:03,510][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:03] "[37mGET /get_label_value_on_image/l_carring/2019-12-06%2009-55-45.i_648607.id_4280.cn_1575626146844578000.thr_855.descr_In%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:03,516][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:03] "[37mGET /marked_image/2019-12-06%2009-55-45.i_648607.id_4280.cn_1575626146844578000.thr_855.descr_In%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:04,088][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:04] "[37mGET /get_label_value_on_image/l_carring/2019-12-06%2010-45-43.i_678231.id_8558.cn_1575629151267603000.thr_739.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:04,094][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:04] "[37mGET /marked_image/2019-12-06%2010-45-43.i_678231.id_8558.cn_1575629151267603000.thr_739.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:04,862][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:04] "[37mGET /get_label_value_on_image/l_carring/2019-12-06%2010-49-42.i_680211.id_8948.cn_1575629392435341000.thr_514.descr_In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:04,883][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:04] "[37mGET /marked_image/2019-12-06%2010-49-42.i_680211.id_8948.cn_1575629392435341000.thr_514.descr_In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:05,348][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:05] "[37mGET /get_label_value_on_image/l_carring/2019-12-06%2010-51-14.i_680452.id_9243.cn_1575629485839697000.thr_710.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:05,352][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:05] "[37mGET /marked_image/2019-12-06%2010-51-14.i_680452.id_9243.cn_1575629485839697000.thr_710.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:05,716][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:05] "[37mGET /get_label_value_on_image/l_carring/2019-12-09%2008-32-33.i_1453662.id_3016.cn_1575880355149554000.thr_832.descr_In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:05,748][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:05] "[37mGET /marked_image/2019-12-09%2008-32-33.i_1453662.id_3016.cn_1575880355149554000.thr_832.descr_In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:06,360][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:06] "[37mGET /get_label_value_on_image/l_carring/2019-12-09%2010-08-16.i_1504368.id_8502.cn_1575886106285483000.thr_956.descr_%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:06,377][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:06] "[37mGET /marked_image/2019-12-09%2010-08-16.i_1504368.id_8502.cn_1575886106285483000.thr_956.descr_%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:06,978][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:06] "[37mGET /get_label_value_on_image/l_carring/2019-12-09%2010-16-34.i_1507838.id_8736.cn_1575886608388393000.thr_573.descr_In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:06,985][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:06] "[37mGET /marked_image/2019-12-09%2010-16-34.i_1507838.id_8736.cn_1575886608388393000.thr_573.descr_In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:08,019][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:08] "[37mGET /get_label_value_on_image/l_carring/2019-12-09%2010-18-20.i_1508112.id_8847.cn_1575886714800853000.thr_796.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:08,030][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:08] "[37mGET /marked_image/2019-12-09%2010-18-20.i_1508112.id_8847.cn_1575886714800853000.thr_796.descr_Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:08,338][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:08] "[37mGET /get_label_value_on_image/l_carring/2019-12-09%2012-00-42.i_1536985.id_10609.cn_-10609.thr_650.descr_%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:08,346][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:08] "[37mGET /marked_image/2019-12-09%2012-00-42.i_1536985.id_10609.cn_-10609.thr_650.descr_%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:08,585][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:08] "[37mGET /get_label_value_on_image/l_carring/2019-12-09%2013-18-33.i_1559333.id_11052.cn_-11052.thr_634.descr_%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:08,593][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:08] "[37mGET /marked_image/2019-12-09%2013-18-33.i_1559333.id_11052.cn_-11052.thr_634.descr_%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:08,823][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:08] "[37mGET /get_label_value_on_image/l_carring/2019-12-22%2009-33-06.i_624997.id_3324.cn_1577007188567676000.thr_619.descr_In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:08,858][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:08] "[37mGET /marked_image/2019-12-22%2009-33-06.i_624997.id_3324.cn_1577007188567676000.thr_619.descr_In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:09,221][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:09] "[37mGET /get_label_value_on_image/l_carring/2019-12-22%2011-45-28.i_704430.id_3775.cn_1577015126333819000.thr_997.descr_Out_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:08:09,255][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:08:09] "[37mGET /marked_image/2019-12-22%2011-45-28.i_704430.id_3775.cn_1577015126333819000.thr_997.descr_Out_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
