[2020-10-14 02:44:17,050][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-10-14 02:44:23,153][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:23] "[37mGET /marked_image/0080307__0716__09_56_28_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:23,154][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:23] "[37mGET /marked_image/0826__09_04_15__i0564019__gcn1598421853099700__1598421853570604__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:23,159][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:23] "[37mGET /marked_image/0827__10_39_28__i0045781__gcn1598512796886868__1598513963358318__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:23,463][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:23] "[37mGET /marked_image/0826__08_38_39__i0533342__gcn1598420318096230__1598420318096230__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:23,579][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:23] "[37mGET /get_label_value_on_image/person/0826__08_38_39__i0533342__gcn1598420318096230__1598420318096230__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:23,586][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:23] "[37mGET /marked_image/0826__09_04_14__i0564009__gcn1598421853099700__1598421853099700__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:23,879][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:23] "[37mGET /marked_image/0826__09_00_38__i0559732__gcn1598421637842959__1598421637842959__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,013][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /get_label_value_on_image/person/0826__09_00_38__i0559732__gcn1598421637842959__1598421637842959__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,022][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0818__15_09_44__i0850153__gcn0051539__0052577__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,031][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/2350278__0724__08_39_30_______END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,031][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0826__08_51_06__i0548294__gcn1598421048313628__1598421065874785__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,055][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0629827__0717__13_16_33_______END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,277][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0826__09_01_00__i0560161__gcn1598421015860004__1598421659367119__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,421][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /get_label_value_on_image/person/0826__09_01_00__i0560161__gcn1598421015860004__1598421659367119__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,435][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0422_08_18_25___i116620______________________TP1_ID11080_CAM0_TP1_THR666_CN-11080_TCN-11080___.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,439][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0327_08_21_57___i1418881_LOOK_CLR_TP1_ID964446_CAM0_TP1_THR827_CN1585297321857310000_TCN-964446.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,445][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0558774__0731__14_52_52_P1____END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,688][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0826__09_01_05__i0560273__gcn1598421015860004__1598421664964102__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,829][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /get_label_value_on_image/person/0826__09_01_05__i0560273__gcn1598421015860004__1598421664964102__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,845][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0542150__0717__10_28_11__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,848][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/0826__08_47_26__i0543894__gcn1598420664704929__1598420845786859__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:24,856][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:24] "[37mGET /marked_image/2906477__0724__16_23_07__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,065][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0826__09_02_15__i0561668__gcn1598421734042442__1598421734042442__multy___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,213][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /get_label_value_on_image/person/0826__09_02_15__i0561668__gcn1598421734042442__1598421734042442__multy___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,227][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0915__06_01_33__i1601077__gcn0237961__0238218__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,231][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0652915__0706__11_42_41_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,267][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0829__11_15_16__i2204865__gcn1598688913508652__1598688913508652__multy___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,268][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0080265__0716__09_56_26_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,271][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0576350__0717__12_31_37_______END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,645][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0826__09_02_50__i0562308__gcn1598421757875871__1598421767370817__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,744][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /get_label_value_on_image/person/0826__09_02_50__i0562308__gcn1598421757875871__1598421767370817__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,762][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0811__21_30_09__i0047158__gcn0000001__0000001__wrong___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,766][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0826__10_57_27__i0668450__gcn1598428643243110__1598428643692704__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,772][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/0289292__0716__12_52_51__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:25,774][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:25] "[37mGET /marked_image/1334954__0722__09_57_45_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:26,263][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:26] "[37mGET /marked_image/0826__09_02_53__i0562349__gcn1598421771947766__1598421771947766__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:26,334][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:26] "[37mGET /get_label_value_on_image/person/0826__09_02_53__i0562349__gcn1598421771947766__1598421771947766__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:26,347][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:26] "[37mGET /marked_image/0914__08_19_30__i0371004__gcn0016904__0016912__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:26,351][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:26] "[37mGET /marked_image/0826__09_04_18__i0564126__gcn1598421855650029__1598421857867292__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:27,730][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:27] "[37mGET /marked_image/0826__09_03_15__i0562871__gcn1598421795040435__1598421795040435__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:27,803][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:27] "[37mGET /get_label_value_on_image/person/0826__09_03_15__i0562871__gcn1598421795040435__1598421795040435__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:27,815][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:27] "[37mGET /marked_image/0826__08_09_19__i0498156__gcn1598418506500284__1598418558379297__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:27,822][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:27] "[37mGET /marked_image/0914__11_09_05__i0526440__gcn0145379__0145535__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,354][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /marked_image/0826__09_03_16__i0562875__gcn1598421795040435__1598421795069478__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,457][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /get_label_value_on_image/person/0826__09_03_16__i0562875__gcn1598421795040435__1598421795069478__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,472][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /marked_image/2196178__0802__17_42_46__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,473][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /marked_image/0827__12_00_47__i0097131__gcn1598518845690817__1598518845910207__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,720][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /marked_image/0826__09_03_20__i0562897__gcn1598421795060867__1598421795060867__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,860][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /get_label_value_on_image/person/0826__09_03_20__i0562897__gcn1598421795060867__1598421795060867__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,870][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /marked_image/0667613__0723__09_16_57_______END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,872][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /marked_image/0826__09_53_36__i0616444__gcn1598424815475335__1598424815475335__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,874][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /marked_image/0826__08_57_21__i0555782__gcn1598421015860004__1598421440073677__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:28,882][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:28] "[37mGET /marked_image/0902747__0717__17_06_38__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:30,069][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:30] "[37mGET /marked_image/0826__09_03_23__i0563015__gcn1598421801846381__1598421801846381__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:30,170][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:30] "[37mGET /get_label_value_on_image/person/0826__09_03_23__i0563015__gcn1598421801846381__1598421801846381__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:30,183][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:30] "[37mGET /marked_image/0150192__0717__06_33_07__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:30,193][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:30] "[37mGET /marked_image/5652356__0726__06_31_53__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:30,195][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:30] "[37mGET /marked_image/0326_11_15_00___i9170556_SNGL_CLR_TP1_ID3105164_CAM0_TP1_THR843_CN1585221325272719000_TCN-3105164.png HTTP/1.1[0m" 200 -
[2020-10-14 02:44:30,203][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:44:30] "[37mGET /marked_image/2105226__0713__10_27_39__________.png HTTP/1.1[0m" 200 -
