[2020-09-12 21:40:54,868][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-12 21:41:59,547][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:41:59] "[37mGET /get_label_value_on_image/person/0829__08_41_23__i2158818__gcn1598677677656732__1598679674559286__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:41:59,552][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:41:59] "[37mGET /marked_image/0829__08_41_23__i2158818__gcn1598677677656732__1598679674559286__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:41:59,748][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:41:59] "[37mGET /get_label_value_on_image/person/0828__17_36_25__i1410452__gcn1598625368088475__1598625368088475__multy___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:41:59,753][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:41:59] "[37mGET /marked_image/0828__17_36_25__i1410452__gcn1598625368088475__1598625368088475__multy___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:41:59,954][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:41:59] "[37mGET /get_label_value_on_image/person/0828__10_32_33__i1379403__gcn1598599707726781__1598599947567973__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:08,669][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:08] "[37mGET /set_value/0828__10_32_33__i1379403__gcn1598599707726781__1598599947567973__person___________.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:09,825][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:09] "[37mGET /set_value/0828__10_32_33__i1379403__gcn1598599707726781__1598599947567973__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-12 21:42:10,926][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:10] "[37mGET /get_label_value_on_image/person/0828__10_34_25__i1380016__gcn1598591096916816__1598600060433252__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:10,932][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:10] "[37mGET /marked_image/0828__10_34_25__i1380016__gcn1598591096916816__1598600060433252__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:11,973][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:11] "[37mGET /set_value/0828__10_34_25__i1380016__gcn1598591096916816__1598600060433252__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-12 21:42:12,439][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:12] "[37mGET /get_label_value_on_image/person/0828__10_36_23__i1380611__gcn1598600179846243__1598600179846243__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:12,443][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:12] "[37mGET /marked_image/0828__10_36_23__i1380611__gcn1598600179846243__1598600179846243__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:13,057][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:13] "[37mGET /set_value/0828__10_36_23__i1380611__gcn1598600179846243__1598600179846243__multy_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-12 21:42:13,353][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:13] "[37mGET /get_label_value_on_image/person/0828__10_38_28__i0573299__gcn1598600304707684__1598600304984871__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:13,356][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:13] "[37mGET /marked_image/0828__10_38_28__i0573299__gcn1598600304707684__1598600304984871__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:14,697][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:14] "[37mGET /set_value/0828__10_38_28__i0573299__gcn1598600304707684__1598600304984871__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:15,342][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:15] "[37mGET /get_label_value_on_image/person/0828__10_38_51__i1381810__gcn1598591404174909__1598600328519842__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:15,347][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:15] "[37mGET /marked_image/0828__10_38_51__i1381810__gcn1598591404174909__1598600328519842__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:16,295][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:16] "[37mGET /set_value/0828__10_38_51__i1381810__gcn1598591404174909__1598600328519842__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-12 21:42:16,768][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:16] "[37mGET /get_label_value_on_image/person/0828__11_05_07__i0589310__gcn1598601859603716__1598601905484383__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:16,775][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:16] "[37mGET /marked_image/0828__11_05_07__i0589310__gcn1598601859603716__1598601905484383__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:17,535][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:17] "[37mGET /set_value/0828__11_05_07__i0589310__gcn1598601859603716__1598601905484383__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:17,883][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:17] "[37mGET /get_label_value_on_image/person/0828__11_05_50__i1409907__gcn1598601937681944__1598601949019409__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:17,891][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:17] "[37mGET /marked_image/0828__11_05_50__i1409907__gcn1598601937681944__1598601949019409__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:20,988][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:20] "[37mGET /set_value/0828__11_05_50__i1409907__gcn1598601937681944__1598601949019409__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:21,321][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:21] "[37mGET /get_label_value_on_image/person/0828__11_52_17__i1465628__gcn1598604735885850__1598604736042883__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:21,328][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:21] "[37mGET /marked_image/0828__11_52_17__i1465628__gcn1598604735885850__1598604736042883__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:22,683][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:22] "[37mGET /set_value/0828__11_52_17__i1465628__gcn1598604735885850__1598604736042883__person_____L2____.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:22,955][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:22] "[37mGET /get_label_value_on_image/person/0828__11_56_05__i0616405__gcn1598593978911041__1598604961950748__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:22,962][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:22] "[37mGET /marked_image/0828__11_56_05__i0616405__gcn1598593978911041__1598604961950748__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:24,286][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:24] "[37mGET /set_value/0828__11_56_05__i0616405__gcn1598593978911041__1598604961950748__person_____L2____.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:24,533][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:24] "[37mGET /get_label_value_on_image/person/0828__12_08_53__i0624035__gcn1598597998696470__1598605728563398__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:24,541][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:24] "[37mGET /marked_image/0828__12_08_53__i0624035__gcn1598597998696470__1598605728563398__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:25,179][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:25] "[37mGET /set_value/0828__12_08_53__i0624035__gcn1598597998696470__1598605728563398__person__P1_L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:25,458][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:25] "[37mGET /get_label_value_on_image/person/0828__12_26_09__i1506261__gcn1598606767653215__1598606767653215__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:25,461][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:25] "[37mGET /marked_image/0828__12_26_09__i1506261__gcn1598606767653215__1598606767653215__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:26,226][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:26] "[37mGET /set_value/0828__12_26_09__i1506261__gcn1598606767653215__1598606767653215__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:26,480][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:26] "[37mGET /get_label_value_on_image/person/0828__12_27_54__i1508355__gcn1598606872425708__1598606872425708__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:26,483][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:26] "[37mGET /marked_image/0828__12_27_54__i1508355__gcn1598606872425708__1598606872425708__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:27,283][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:27] "[37mGET /set_value/0828__12_27_54__i1508355__gcn1598606872425708__1598606872425708__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:27,626][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:27] "[37mGET /get_label_value_on_image/person/0828__12_28_03__i1508535__gcn1598606881367158__1598606881389814__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:27,633][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:27] "[37mGET /marked_image/0828__12_28_03__i1508535__gcn1598606881367158__1598606881389814__person___________.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:28,232][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:28] "[37mGET /set_value/0828__12_28_03__i1508535__gcn1598606881367158__1598606881389814__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:28,493][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:28] "[37mGET /get_label_value_on_image/person/0828__12_28_03__i1508536__gcn1598606881367158__1598606881418823__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:28,499][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:28] "[37mGET /marked_image/0828__12_28_03__i1508536__gcn1598606881367158__1598606881418823__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:28,961][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:28] "[37mGET /set_value/0828__12_28_03__i1508536__gcn1598606881367158__1598606881418823__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:29,223][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:29] "[37mGET /get_label_value_on_image/person/0828__12_42_32__i0643777__gcn1598607749981613__1598607749981613__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:29,230][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:29] "[37mGET /marked_image/0828__12_42_32__i0643777__gcn1598607749981613__1598607749981613__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:29,799][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:29] "[37mGET /set_value/0828__12_42_32__i0643777__gcn1598607749981613__1598607749981613__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:30,041][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:30] "[37mGET /get_label_value_on_image/person/0828__12_49_09__i0647733__gcn1598593978911041__1598608148476734__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:30,049][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:30] "[37mGET /marked_image/0828__12_49_09__i0647733__gcn1598593978911041__1598608148476734__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:31,332][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:31] "[37mGET /set_value/0828__12_49_09__i0647733__gcn1598593978911041__1598608148476734__person_____L2____.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-12 21:42:31,592][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:31] "[37mGET /get_label_value_on_image/person/0828__12_56_46__i0652262__gcn1598608602656341__1598608602656341__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-12 21:42:31,596][werkzeug][INFO] - 127.0.0.1 - - [12/Sep/2020 21:42:31] "[37mGET /marked_image/0828__12_56_46__i0652262__gcn1598608602656341__1598608602656341__multy_____L2____.png HTTP/1.1[0m" 200 -
