[2020-09-28 22:00:59,383][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-28 22:02:02,171][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:02] "[37mGET /set_value/0925__21_08_51__i0793336__gcn0161545__0161550__person___________.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-28 22:02:04,596][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:04] "[37mGET /store_label/identificable HTTP/1.1[0m" 200 -
[2020-09-28 22:02:06,866][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:06] "[37mGET /set_filter/identificable/to_check/identificable/no/none/none/data_2020_09_26 HTTP/1.1[0m" 200 -
[2020-09-28 22:02:06,869][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:06] "[37mGET /get_label_value_on_image/identificable/0922__19_08_34__i0003164__gcn0001201__0001278__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:09,929][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:09] "[37mGET /set_filter/identificable/to_check/identificable/no/none/none/data_2020_09_26 HTTP/1.1[0m" 200 -
[2020-09-28 22:02:09,933][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:09] "[37mGET /get_label_value_on_image/identificable/0922__19_08_34__i0003164__gcn0001201__0001278__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:11,728][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:11] "[37mGET /set_filter/identificable/to_check/identificable/no/none/none/all HTTP/1.1[0m" 200 -
[2020-09-28 22:02:11,737][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:11] "[37mGET /get_label_value_on_image/identificable/0408_17_06_18___i2516_SB_______SM_______CR_TP1_ID218_CAM0_TP1_THR986_CN1586365580584985000_TCN-218___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:11,765][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:11] "[37mGET /marked_image/0408_17_06_18___i2516_SB_______SM_______CR_TP1_ID218_CAM0_TP1_THR986_CN1586365580584985000_TCN-218___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:31,631][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:31] "[37mGET /set_filter/identificable/to_check/identificable/no/none/%3C00_unident%3E%20or%20%3C01_lowident%3E/all HTTP/1.1[0m" 200 -
[2020-09-28 22:02:31,639][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:31] "[37mGET /get_label_value_on_image/identificable/0409_13_25_01___i147836__________SM__________TP1_ID33628_CAM0_TP1_THR901_CN1586438701332230000_TCN-33628___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:31,645][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:31] "[37mGET /marked_image/0409_13_25_01___i147836__________SM__________TP1_ID33628_CAM0_TP1_THR901_CN1586438701332230000_TCN-33628___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:45,132][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:45] "[37mGET /set_value/0409_13_25_01___i147836__________SM__________TP1_ID33628_CAM0_TP1_THR901_CN1586438701332230000_TCN-33628___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-28 22:02:46,084][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:46] "[37mGET /get_label_value_on_image/identificable/0409_16_38_11___i8814_SG___________________TP1_ID1071_CAM0_TP1_THR743_CN1586450292955894000_TCN-1071___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:46,090][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:46] "[37mGET /marked_image/0409_16_38_11___i8814_SG___________________TP1_ID1071_CAM0_TP1_THR743_CN1586450292955894000_TCN-1071___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:47,728][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:47] "[37mGET /get_label_value_on_image/identificable/0327_18_44_56___i2024093_LOOK_CLR_TP1_ID1014702_CAM0_TP1_THR927_CN1585334701265923000_TCN-1014702.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:47,734][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:47] "[37mGET /marked_image/0327_18_44_56___i2024093_LOOK_CLR_TP1_ID1014702_CAM0_TP1_THR927_CN1585334701265923000_TCN-1014702.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:49,487][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:49] "[37mGET /get_label_value_on_image/identificable/0402_10_51_24___i11505476_LOOK_CLR_TP1_ID7128552_CAM0_TP1_THR847_CN1585824690956641000_TCN-7128552.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:49,500][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:49] "[37mGET /marked_image/0402_10_51_24___i11505476_LOOK_CLR_TP1_ID7128552_CAM0_TP1_THR847_CN1585824690956641000_TCN-7128552.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:50,015][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:50] "[37mGET /get_label_value_on_image/identificable/0417_09_42_38___i472935___________________CR_TP1_ID292722_CAM0_TP1_THR691_CN-292722_TCN-292722___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:50,020][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:50] "[37mGET /marked_image/0417_09_42_38___i472935___________________CR_TP1_ID292722_CAM0_TP1_THR691_CN-292722_TCN-292722___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:51,000][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:51] "[37mGET /get_label_value_on_image/identificable/0402_10_51_24___i11505476_LOOK_CLR_TP1_ID7128552_CAM0_TP1_THR847_CN1585824690956641000_TCN-7128552.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:51,505][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:51] "[37mGET /get_label_value_on_image/identificable/0327_18_44_56___i2024093_LOOK_CLR_TP1_ID1014702_CAM0_TP1_THR927_CN1585334701265923000_TCN-1014702.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:52,593][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:52] "[37mGET /get_label_value_on_image/identificable/0402_10_51_24___i11505476_LOOK_CLR_TP1_ID7128552_CAM0_TP1_THR847_CN1585824690956641000_TCN-7128552.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:52,965][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:52] "[37mGET /get_label_value_on_image/identificable/0417_09_42_38___i472935___________________CR_TP1_ID292722_CAM0_TP1_THR691_CN-292722_TCN-292722___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:53,496][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:53] "[37mGET /get_label_value_on_image/identificable/0419_11_38_49___i1098482_SG________________CR_TP1_ID472406_CAM0_TP1_THR850_CN1587296354592595000_TCN-472406___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:53,505][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:53] "[37mGET /marked_image/0419_11_38_49___i1098482_SG________________CR_TP1_ID472406_CAM0_TP1_THR850_CN1587296354592595000_TCN-472406___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:55,069][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:55] "[37mGET /set_value/0419_11_38_49___i1098482_SG________________CR_TP1_ID472406_CAM0_TP1_THR850_CN1587296354592595000_TCN-472406___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-28 22:02:56,412][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:56] "[37mGET /get_label_value_on_image/identificable/0420_19_14_29___i168014______________________TP1_ID1181_CAM0_TP1_THR698_CN-1181_TCN-1181___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:56,423][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:56] "[37mGET /marked_image/0420_19_14_29___i168014______________________TP1_ID1181_CAM0_TP1_THR698_CN-1181_TCN-1181___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:58,314][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:58] "[37mGET /set_value/0420_19_14_29___i168014______________________TP1_ID1181_CAM0_TP1_THR698_CN-1181_TCN-1181___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-28 22:02:58,593][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:58] "[37mGET /get_label_value_on_image/identificable/0420_19_43_27___i191994__________SM_______CR_TP1_ID1333_CAM0_TP1_THR750_CN1587411804661690000_TCN-1333_MN.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:58,600][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:58] "[37mGET /marked_image/0420_19_43_27___i191994__________SM_______CR_TP1_ID1333_CAM0_TP1_THR750_CN1587411804661690000_TCN-1333_MN.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:59,461][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:59] "[37mGET /set_value/0420_19_43_27___i191994__________SM_______CR_TP1_ID1333_CAM0_TP1_THR750_CN1587411804661690000_TCN-1333_MN.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-28 22:02:59,722][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:59] "[37mGET /get_label_value_on_image/identificable/0421_17_53_00___i2163907__________SM_______CR_TP1_ID569710_CAM0_TP1_THR973_CN1587491580491261000_TCN-569710___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:02:59,732][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:02:59] "[37mGET /marked_image/0421_17_53_00___i2163907__________SM_______CR_TP1_ID569710_CAM0_TP1_THR973_CN1587491580491261000_TCN-569710___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:00,580][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:00] "[37mGET /get_label_value_on_image/identificable/copy_0752_0401_06_20_54___i9458982_SGLB_CLR_TP2_ID5865556_CAM0_TP2_THR828_CN1585722055352950000_TCN-5865556.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:00,589][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:00] "[37mGET /marked_image/copy_0752_0401_06_20_54___i9458982_SGLB_CLR_TP2_ID5865556_CAM0_TP2_THR828_CN1585722055352950000_TCN-5865556.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:01,162][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:01] "[37mGET /get_label_value_on_image/identificable/0418_08_02_32___i50181__________SM_______CR_TP1_ID39968_CAM0_TP1_THR750_CN1587196944772418000_TCN-39968_MN.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:01,170][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:01] "[37mGET /marked_image/0418_08_02_32___i50181__________SM_______CR_TP1_ID39968_CAM0_TP1_THR750_CN1587196944772418000_TCN-39968_MN.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:03,408][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:03] "[37mGET /get_label_value_on_image/identificable/0418_12_08_08___i1967__________SM_______CR_TP1_ID2390_CAM0_TP1_THR750_CN1587211688544649000_TCN-2390_MN.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:03,446][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:03] "[37mGET /marked_image/0418_12_08_08___i1967__________SM_______CR_TP1_ID2390_CAM0_TP1_THR750_CN1587211688544649000_TCN-2390_MN.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:05,136][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:05] "[37mGET /get_label_value_on_image/identificable/0421_15_39_52___i99429___________________CR_TP1_ID2115_CAM0_TP1_THR652_CN-2115_TCN-2115___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:05,145][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:05] "[37mGET /marked_image/0421_15_39_52___i99429___________________CR_TP1_ID2115_CAM0_TP1_THR652_CN-2115_TCN-2115___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:05,885][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:05] "[37mGET /get_label_value_on_image/identificable/0422_10_11_42___i177959_IB_______SM_______CR_TP1_ID105637_CAM0_TP1_THR765_CN1587550308804222000_TCN-105637___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:05,892][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:05] "[37mGET /marked_image/0422_10_11_42___i177959_IB_______SM_______CR_TP1_ID105637_CAM0_TP1_THR765_CN1587550308804222000_TCN-105637___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:06,894][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:06] "[37mGET /get_label_value_on_image/identificable/0415_11_07_04___i30032941_LOOK_TP1_ID17706944_CAM0_TP1_THR965_CN1586948710448541000_TCN-17706922.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:06,899][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:06] "[37mGET /marked_image/0415_11_07_04___i30032941_LOOK_TP1_ID17706944_CAM0_TP1_THR965_CN1586948710448541000_TCN-17706922.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:08,652][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:08] "[37mGET /set_value/0415_11_07_04___i30032941_LOOK_TP1_ID17706944_CAM0_TP1_THR965_CN1586948710448541000_TCN-17706922.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-28 22:03:08,970][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:08] "[37mGET /get_label_value_on_image/identificable/0421_16_54_10___i2149944__________SM__________TP1_ID568291_CAM0_TP1_THR687_CN1587488053908230000_TCN-568291___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:08,976][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:08] "[37mGET /marked_image/0421_16_54_10___i2149944__________SM__________TP1_ID568291_CAM0_TP1_THR687_CN1587488053908230000_TCN-568291___.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:10,625][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:10] "[37mGET /get_label_value_on_image/identificable/0922__21_54_18__i0102618__gcn0006791__0006792__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:11,680][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:11] "[37mGET /get_label_value_on_image/identificable/0923__07_29_41__i0447851__gcn0013523__0013556__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:12,410][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:12] "[37mGET /get_label_value_on_image/identificable/0923__10_52_52__i0569828__gcn0044498__0044498__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:13,241][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:13] "[37mGET /get_label_value_on_image/identificable/0925__06_10_54__i0254492__gcn0003292__0003408__person__P1_______.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:14,029][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:14] "[37mGET /get_label_value_on_image/identificable/0925__13_04_02__i0502393__gcn0080465__0080486__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:15,343][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:15] "[37mGET /get_label_value_on_image/identificable/0925__21_08_51__i0793336__gcn0161545__0161550__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 22:03:16,737][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:16] "[37mGET /get_label_value_on_image/identificable/0114_14_09_01_i704333_id23288_tcn-23288_cn1579010944376610000_thr768.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:16,742][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:16] "[37mGET /marked_image/0114_14_09_01_i704333_id23288_tcn-23288_cn1579010944376610000_thr768.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:17,657][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:17] "[37mGET /get_label_value_on_image/identificable/0114_16_07_20_i774924_id33324_tcn-33322_cn1579018045853194000_thr994.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:17,695][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:17] "[37mGET /marked_image/0114_16_07_20_i774924_id33324_tcn-33322_cn1579018045853194000_thr994.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:18,584][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:18] "[37mGET /get_label_value_on_image/identificable/0117_13_45_21_i3109190_id149759_tcn-149759_cn1579268736576995000_thr631._.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:18,590][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:18] "[37mGET /marked_image/0117_13_45_21_i3109190_id149759_tcn-149759_cn1579268736576995000_thr631._.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:19,604][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:19] "[37mGET /get_label_value_on_image/identificable/0121_16_30_55_i6132307_id266900_tcn-266900_cn1579624283864255000_thr812.In_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:19,615][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:19] "[37mGET /marked_image/0121_16_30_55_i6132307_id266900_tcn-266900_cn1579624283864255000_thr812.In_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:20,877][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:20] "[37mGET /get_label_value_on_image/identificable/0123_16_42_11_i742345_id76661_tcn-76661_cn1579797738546370000_thr779._.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:20,885][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:20] "[37mGET /marked_image/0123_16_42_11_i742345_id76661_tcn-76661_cn1579797738546370000_thr779._.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:22,920][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:22] "[37mGET /get_label_value_on_image/identificable/0124_09_33_06_i1313503_id96734_tcn-96734_cn1579858398567306000_thr803.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:22,946][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:22] "[37mGET /marked_image/0124_09_33_06_i1313503_id96734_tcn-96734_cn1579858398567306000_thr803.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:25,104][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:25] "[37mGET /store_label/identificable HTTP/1.1[0m" 200 -
[2020-09-28 22:03:25,846][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:25] "[37mGET /get_label_value_on_image/identificable/0128_17_17_07_i4491611_id249987_tcn-249987_cn1580231841897139000_thr989.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:25,881][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:25] "[37mGET /marked_image/0128_17_17_07_i4491611_id249987_tcn-249987_cn1580231841897139000_thr989.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:27,660][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:27] "[37mGET /get_label_value_on_image/identificable/0124_09_33_06_i1313503_id96734_tcn-96734_cn1579858398567306000_thr803.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:28,654][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:28] "[37mGET /get_label_value_on_image/identificable/0128_17_17_07_i4491611_id249987_tcn-249987_cn1580231841897139000_thr989.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-28 22:03:29,480][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 22:03:29] "[37mGET /get_label_value_on_image/identificable/0130_13_46_32_i5771729_id294245_tcn-294245_cn1580392021811115000_thr716.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
