[2020-09-17 13:04:02,137][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-17 13:04:53,690][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:04:53] "[37mGET /set_value/0408_17_18_11___i9639__________SM_______CR_TP1_ID2238_CAM0_TP1_THR998_CN1586366287230010000_TCN-2238___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:04:59,015][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:04:59] "[37mGET /get_label_value_on_image/identificable/0408_17_24_23___i13361__________SM_______CR_TP1_ID3733_CAM0_TP1_THR971_CN1586366659756127000_TCN-3733___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:04:59,056][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:04:59] "[37mGET /marked_image/0408_17_24_23___i13361__________SM_______CR_TP1_ID3733_CAM0_TP1_THR971_CN1586366659756127000_TCN-3733___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:05:00,070][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:05:00] "[37mGET /set_value/0408_17_24_23___i13361__________SM_______CR_TP1_ID3733_CAM0_TP1_THR971_CN1586366659756127000_TCN-3733___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:05:00,304][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:05:00] "[37mGET /get_label_value_on_image/identificable/0408_17_25_37___i14104__________SM__________TP1_ID3776_CAM0_TP1_THR839_CN1586366738838158000_TCN-3776___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:05:00,328][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:05:00] "[37mGET /marked_image/0408_17_25_37___i14104__________SM__________TP1_ID3776_CAM0_TP1_THR839_CN1586366738838158000_TCN-3776___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:05:01,382][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:05:01] "[37mGET /set_value/0408_17_25_37___i14104__________SM__________TP1_ID3776_CAM0_TP1_THR839_CN1586366738838158000_TCN-3776___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-17 13:05:01,991][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:05:01] "[37mGET /set_value/0408_17_25_37___i14104__________SM__________TP1_ID3776_CAM0_TP1_THR839_CN1586366738838158000_TCN-3776___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:05:02,299][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:05:02] "[37mGET /get_label_value_on_image/identificable/0408_18_05_13___i37863_OT_______SM_______CR_TP1_ID4523_CAM0_TP1_THR833_CN1586369115074588000_TCN-4523___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:05:02,320][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:05:02] "[37mGET /marked_image/0408_18_05_13___i37863_OT_______SM_______CR_TP1_ID4523_CAM0_TP1_THR833_CN1586369115074588000_TCN-4523___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:11,888][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:11] "[37mGET /set_value/0408_18_05_13___i37863_OT_______SM_______CR_TP1_ID4523_CAM0_TP1_THR833_CN1586369115074588000_TCN-4523___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:12,155][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:12] "[37mGET /get_label_value_on_image/identificable/0408_18_14_02___i43158_SG_______SM_______CR_TP1_ID5167_CAM0_TP1_THR926_CN1586369644546541000_TCN-5167___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:12,170][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:12] "[37mGET /marked_image/0408_18_14_02___i43158_SG_______SM_______CR_TP1_ID5167_CAM0_TP1_THR926_CN1586369644546541000_TCN-5167___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:13,005][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:13] "[37mGET /set_value/0408_18_14_02___i43158_SG_______SM_______CR_TP1_ID5167_CAM0_TP1_THR926_CN1586369644546541000_TCN-5167___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:13,179][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:13] "[37mGET /get_label_value_on_image/identificable/0408_18_16_39___i44729__________SM_______CR_TP1_ID5282_CAM0_TP1_THR950_CN1586369797238485000_TCN-5282___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:13,199][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:13] "[37mGET /marked_image/0408_18_16_39___i44729__________SM_______CR_TP1_ID5282_CAM0_TP1_THR950_CN1586369797238485000_TCN-5282___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:13,714][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:13] "[37mGET /set_value/0408_18_16_39___i44729__________SM_______CR_TP1_ID5282_CAM0_TP1_THR950_CN1586369797238485000_TCN-5282___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:13,883][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:13] "[37mGET /get_label_value_on_image/identificable/0408_18_31_52___i53860__________SM_______CR_TP1_ID5337_CAM0_TP1_THR966_CN1586370713065926000_TCN-5337___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:13,901][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:13] "[37mGET /marked_image/0408_18_31_52___i53860__________SM_______CR_TP1_ID5337_CAM0_TP1_THR966_CN1586370713065926000_TCN-5337___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:14,944][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:14] "[37mGET /set_value/0408_18_31_52___i53860__________SM_______CR_TP1_ID5337_CAM0_TP1_THR966_CN1586370713065926000_TCN-5337___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:15,186][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:15] "[37mGET /get_label_value_on_image/identificable/0408_18_33_02___i54557__________SM_______CR_TP1_ID5567_CAM0_TP1_THR884_CN1586370782200719000_TCN-5567___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:15,209][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:15] "[37mGET /marked_image/0408_18_33_02___i54557__________SM_______CR_TP1_ID5567_CAM0_TP1_THR884_CN1586370782200719000_TCN-5567___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:15,889][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:15] "[37mGET /set_value/0408_18_33_02___i54557__________SM_______CR_TP1_ID5567_CAM0_TP1_THR884_CN1586370782200719000_TCN-5567___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:16,273][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:16] "[37mGET /get_label_value_on_image/identificable/0408_18_38_52___i58052__________SM_______CR_TP1_ID5699_CAM0_TP1_THR694_CN1586371133474128000_TCN-5699___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:16,303][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:16] "[37mGET /marked_image/0408_18_38_52___i58052__________SM_______CR_TP1_ID5699_CAM0_TP1_THR694_CN1586371133474128000_TCN-5699___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:18,288][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:18] "[37mGET /set_value/0408_18_38_52___i58052__________SM_______CR_TP1_ID5699_CAM0_TP1_THR694_CN1586371133474128000_TCN-5699___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:18,520][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:18] "[37mGET /get_label_value_on_image/identificable/0408_18_38_53___i58069_SB___________________TP1_ID5729_CAM0_TP1_THR882_CN1586371135492495000_TCN-5729___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:18,534][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:18] "[37mGET /marked_image/0408_18_38_53___i58069_SB___________________TP1_ID5729_CAM0_TP1_THR882_CN1586371135492495000_TCN-5729___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:19,627][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:19] "[37mGET /set_value/0408_18_38_53___i58069_SB___________________TP1_ID5729_CAM0_TP1_THR882_CN1586371135492495000_TCN-5729___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:19,860][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:19] "[37mGET /get_label_value_on_image/identificable/0408_18_38_56___i58098__________SM_______CR_TP1_ID5802_CAM0_TP1_THR996_CN1586371135872178000_TCN-5802___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:19,892][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:19] "[37mGET /marked_image/0408_18_38_56___i58098__________SM_______CR_TP1_ID5802_CAM0_TP1_THR996_CN1586371135872178000_TCN-5802___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:20,758][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:20] "[37mGET /set_value/0408_18_38_56___i58098__________SM_______CR_TP1_ID5802_CAM0_TP1_THR996_CN1586371135872178000_TCN-5802___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:20,973][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:20] "[37mGET /get_label_value_on_image/identificable/0408_18_40_25___i58981__________SM_______CR_TP1_ID6012_CAM0_TP1_THR999_CN1586371225144970000_TCN-6012___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:21,007][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:21] "[37mGET /marked_image/0408_18_40_25___i58981__________SM_______CR_TP1_ID6012_CAM0_TP1_THR999_CN1586371225144970000_TCN-6012___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:21,829][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:21] "[37mGET /set_value/0408_18_40_25___i58981__________SM_______CR_TP1_ID6012_CAM0_TP1_THR999_CN1586371225144970000_TCN-6012___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:22,104][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:22] "[37mGET /get_label_value_on_image/identificable/0408_18_50_58___i65317__________SM_______CR_TP1_ID6071_CAM0_TP1_THR989_CN1586371860183008000_TCN-6071___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:22,122][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:22] "[37mGET /marked_image/0408_18_50_58___i65317__________SM_______CR_TP1_ID6071_CAM0_TP1_THR989_CN1586371860183008000_TCN-6071___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:23,692][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:23] "[37mGET /set_value/0408_18_50_58___i65317__________SM_______CR_TP1_ID6071_CAM0_TP1_THR989_CN1586371860183008000_TCN-6071___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:24,227][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:24] "[37mGET /set_value/0408_18_50_58___i65317__________SM_______CR_TP1_ID6071_CAM0_TP1_THR989_CN1586371860183008000_TCN-6071___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:24,519][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:24] "[37mGET /get_label_value_on_image/identificable/0408_18_52_46___i66392_SB________________CR_TP1_ID6163_CAM0_TP1_THR891_CN1586371967693233000_TCN-6163___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:24,557][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:24] "[37mGET /marked_image/0408_18_52_46___i66392_SB________________CR_TP1_ID6163_CAM0_TP1_THR891_CN1586371967693233000_TCN-6163___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:27,428][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:27] "[37mGET /set_value/0408_18_52_46___i66392_SB________________CR_TP1_ID6163_CAM0_TP1_THR891_CN1586371967693233000_TCN-6163___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:27,924][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:27] "[37mGET /get_label_value_on_image/identificable/0408_18_56_35___i68683__________SM_______CR_TP1_ID6237_CAM0_TP1_THR986_CN1586372194964645000_TCN-6237___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:27,948][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:27] "[37mGET /marked_image/0408_18_56_35___i68683__________SM_______CR_TP1_ID6237_CAM0_TP1_THR986_CN1586372194964645000_TCN-6237___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:29,381][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:29] "[37mGET /set_value/0408_18_56_35___i68683__________SM_______CR_TP1_ID6237_CAM0_TP1_THR986_CN1586372194964645000_TCN-6237___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:29,541][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:29] "[37mGET /get_label_value_on_image/identificable/0408_18_58_11___i69651__________SM_______CR_TP1_ID6418_CAM0_TP1_THR949_CN1586372290385363000_TCN-6418___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:29,554][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:29] "[37mGET /marked_image/0408_18_58_11___i69651__________SM_______CR_TP1_ID6418_CAM0_TP1_THR949_CN1586372290385363000_TCN-6418___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:30,301][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:30] "[37mGET /set_value/0408_18_58_11___i69651__________SM_______CR_TP1_ID6418_CAM0_TP1_THR949_CN1586372290385363000_TCN-6418___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:30,497][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:30] "[37mGET /get_label_value_on_image/identificable/0408_19_00_30___i71037_______PC_____________TP1_ID6717_CAM0_TP1_THR991_CN1586372431852563000_TCN-6717___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:30,519][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:30] "[37mGET /marked_image/0408_19_00_30___i71037_______PC_____________TP1_ID6717_CAM0_TP1_THR991_CN1586372431852563000_TCN-6717___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:31,515][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:31] "[37mGET /set_value/0408_19_00_30___i71037_______PC_____________TP1_ID6717_CAM0_TP1_THR991_CN1586372431852563000_TCN-6717___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:32,141][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:32] "[37mGET /get_label_value_on_image/identificable/0408_19_00_34___i71079_______PC_SM_______CR_TP1_ID6851_CAM0_TP1_THR932_CN1586372435915138000_TCN-6851___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:32,176][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:32] "[37mGET /marked_image/0408_19_00_34___i71079_______PC_SM_______CR_TP1_ID6851_CAM0_TP1_THR932_CN1586372435915138000_TCN-6851___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:34,531][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:34] "[37mGET /set_value/0408_19_00_34___i71079_______PC_SM_______CR_TP1_ID6851_CAM0_TP1_THR932_CN1586372435915138000_TCN-6851___.png/identificable/03_goodident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:34,768][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:34] "[37mGET /get_label_value_on_image/identificable/0408_19_00_34___i71080__________SM_______CR_TP1_ID6855_CAM0_TP1_THR939_CN1586372436306778000_TCN-6855___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:34,800][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:34] "[37mGET /marked_image/0408_19_00_34___i71080__________SM_______CR_TP1_ID6855_CAM0_TP1_THR939_CN1586372436306778000_TCN-6855___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:35,551][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:35] "[37mGET /set_value/0408_19_00_34___i71080__________SM_______CR_TP1_ID6855_CAM0_TP1_THR939_CN1586372436306778000_TCN-6855___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:35,791][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:35] "[37mGET /get_label_value_on_image/identificable/0408_19_03_24___i72778__________SM_______CR_TP1_ID6980_CAM0_TP1_THR988_CN1586372603379120000_TCN-6980___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:35,820][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:35] "[37mGET /marked_image/0408_19_03_24___i72778__________SM_______CR_TP1_ID6980_CAM0_TP1_THR988_CN1586372603379120000_TCN-6980___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:36,449][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:36] "[37mGET /set_value/0408_19_03_24___i72778__________SM_______CR_TP1_ID6980_CAM0_TP1_THR988_CN1586372603379120000_TCN-6980___.png/identificable/03_goodident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:36,745][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:36] "[37mGET /get_label_value_on_image/identificable/0408_19_03_30___i72832__________SM_______CR_TP1_ID7089_CAM0_TP1_THR994_CN1586372605956608000_TCN-7089___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:36,766][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:36] "[37mGET /marked_image/0408_19_03_30___i72832__________SM_______CR_TP1_ID7089_CAM0_TP1_THR994_CN1586372605956608000_TCN-7089___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:37,841][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:37] "[37mGET /get_label_value_on_image/identificable/0408_19_03_24___i72778__________SM_______CR_TP1_ID6980_CAM0_TP1_THR988_CN1586372603379120000_TCN-6980___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:38,581][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:38] "[37mGET /set_value/0408_19_03_24___i72778__________SM_______CR_TP1_ID6980_CAM0_TP1_THR988_CN1586372603379120000_TCN-6980___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:40,401][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:40] "[37mGET /get_label_value_on_image/identificable/0408_19_03_30___i72832__________SM_______CR_TP1_ID7089_CAM0_TP1_THR994_CN1586372605956608000_TCN-7089___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:42,256][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:42] "[37mGET /set_value/0408_19_03_30___i72832__________SM_______CR_TP1_ID7089_CAM0_TP1_THR994_CN1586372605956608000_TCN-7089___.png/identificable/03_goodident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:42,582][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:42] "[37mGET /get_label_value_on_image/identificable/0408_19_09_57___i76712__________SM_______CR_TP1_ID7138_CAM0_TP1_THR939_CN1586372998411323000_TCN-7138___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:42,601][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:42] "[37mGET /marked_image/0408_19_09_57___i76712__________SM_______CR_TP1_ID7138_CAM0_TP1_THR939_CN1586372998411323000_TCN-7138___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:50,072][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:50] "[37mGET /set_value/0408_19_09_57___i76712__________SM_______CR_TP1_ID7138_CAM0_TP1_THR939_CN1586372998411323000_TCN-7138___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:20:50,530][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:50] "[37mGET /get_label_value_on_image/identificable/0408_19_16_20___i80538_SB________________CR_TP1_ID7349_CAM0_TP1_THR844_CN1586373382399334000_TCN-7349___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:20:50,541][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:20:50] "[37mGET /marked_image/0408_19_16_20___i80538_SB________________CR_TP1_ID7349_CAM0_TP1_THR844_CN1586373382399334000_TCN-7349___.png HTTP/1.1[0m" 200 -
