[2020-09-26 01:36:02,866][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-26 01:36:47,620][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:47] "[37mGET /set_value/0923__08_31_07__i0637416__gcn0001976__0002157__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:47,922][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:47] "[37mGET /get_label_value_on_image/l_carring/0923__08_31_59__i0638458__gcn0003096__0003096__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:47,928][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:47] "[37mGET /marked_image/0923__08_31_59__i0638458__gcn0003096__0003096__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:48,821][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:48] "[37mGET /set_value/0923__08_31_59__i0638458__gcn0003096__0003096__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:49,084][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:49] "[37mGET /get_label_value_on_image/l_carring/0923__08_32_27__i0639011__gcn0003520__0003520__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:49,089][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:49] "[37mGET /marked_image/0923__08_32_27__i0639011__gcn0003520__0003520__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:49,694][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:49] "[37mGET /set_value/0923__08_32_27__i0639011__gcn0003520__0003520__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:49,874][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:49] "[37mGET /get_label_value_on_image/l_carring/0923__08_33_01__i0639699__gcn0003984__0004055__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:49,880][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:49] "[37mGET /marked_image/0923__08_33_01__i0639699__gcn0003984__0004055__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:50,276][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:50] "[37mGET /set_value/0923__08_33_01__i0639699__gcn0003984__0004055__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:50,468][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:50] "[37mGET /get_label_value_on_image/l_carring/0923__08_34_15__i0641179__gcn0004803__0004803__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:50,474][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:50] "[37mGET /marked_image/0923__08_34_15__i0641179__gcn0004803__0004803__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:51,148][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:51] "[37mGET /set_value/0923__08_34_15__i0641179__gcn0004803__0004803__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:51,348][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:51] "[37mGET /get_label_value_on_image/l_carring/0923__08_34_16__i0641205__gcn0004820__0004820__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:51,349][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:51] "[37mGET /marked_image/0923__08_34_16__i0641205__gcn0004820__0004820__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:51,803][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:51] "[37mGET /set_value/0923__08_34_16__i0641205__gcn0004820__0004820__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:52,021][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:52] "[37mGET /get_label_value_on_image/l_carring/0923__08_34_17__i0641211__gcn0004820__0004832__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:52,022][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:52] "[37mGET /marked_image/0923__08_34_17__i0641211__gcn0004820__0004832__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:52,396][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:52] "[37mGET /set_value/0923__08_34_17__i0641211__gcn0004820__0004832__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:52,607][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:52] "[37mGET /get_label_value_on_image/l_carring/0923__08_34_18__i0641236__gcn0004820__0004845__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:52,614][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:52] "[37mGET /marked_image/0923__08_34_18__i0641236__gcn0004820__0004845__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:52,993][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:52] "[37mGET /set_value/0923__08_34_18__i0641236__gcn0004820__0004845__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:53,192][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:53] "[37mGET /get_label_value_on_image/l_carring/0923__08_35_23__i0642538__gcn0005595__0005601__person__P2_L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:53,195][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:53] "[37mGET /marked_image/0923__08_35_23__i0642538__gcn0005595__0005601__person__P2_L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:53,704][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:53] "[37mGET /set_value/0923__08_35_23__i0642538__gcn0005595__0005601__person__P2_L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:54,133][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:54] "[37mGET /get_label_value_on_image/l_carring/0923__08_35_23__i0642542__gcn0005595__0005601__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:54,137][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:54] "[37mGET /marked_image/0923__08_35_23__i0642542__gcn0005595__0005601__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:54,567][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:54] "[37mGET /set_value/0923__08_35_23__i0642542__gcn0005595__0005601__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:54,810][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:54] "[37mGET /get_label_value_on_image/l_carring/0923__08_35_23__i0642543__gcn0005595__0005601__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:54,818][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:54] "[37mGET /marked_image/0923__08_35_23__i0642543__gcn0005595__0005601__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:55,192][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:55] "[37mGET /set_value/0923__08_35_23__i0642543__gcn0005595__0005601__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:55,453][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:55] "[37mGET /get_label_value_on_image/l_carring/0923__08_35_25__i0642576__gcn0005595__0005621__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:55,458][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:55] "[37mGET /marked_image/0923__08_35_25__i0642576__gcn0005595__0005621__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:55,918][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:55] "[37mGET /set_value/0923__08_35_25__i0642576__gcn0005595__0005621__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:56,139][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:56] "[37mGET /get_label_value_on_image/l_carring/0923__08_35_25__i0642577__gcn0005595__0005621__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:56,144][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:56] "[37mGET /marked_image/0923__08_35_25__i0642577__gcn0005595__0005621__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:56,527][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:56] "[37mGET /set_value/0923__08_35_25__i0642577__gcn0005595__0005621__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:56,764][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:56] "[37mGET /get_label_value_on_image/l_carring/0923__08_36_45__i0644171__gcn0005716__0005830__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:56,780][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:56] "[37mGET /marked_image/0923__08_36_45__i0644171__gcn0005716__0005830__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:57,328][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:57] "[37mGET /set_value/0923__08_36_45__i0644171__gcn0005716__0005830__person_____L1____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:57,562][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:57] "[37mGET /get_label_value_on_image/l_carring/0923__08_43_05__i0651783__gcn0007648__0007676__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:57,566][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:57] "[37mGET /marked_image/0923__08_43_05__i0651783__gcn0007648__0007676__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:59,499][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:59] "[37mGET /set_value/0923__08_43_05__i0651783__gcn0007648__0007676__person_____L1____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:36:59,690][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:59] "[37mGET /get_label_value_on_image/l_carring/0923__08_43_08__i0651839__gcn0007648__0007676__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:36:59,699][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:36:59] "[37mGET /marked_image/0923__08_43_08__i0651839__gcn0007648__0007676__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:00,089][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:00] "[37mGET /set_value/0923__08_43_08__i0651839__gcn0007648__0007676__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:00,312][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:00] "[37mGET /get_label_value_on_image/l_carring/0923__08_43_09__i0651856__gcn0007648__0007721__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:00,317][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:00] "[37mGET /marked_image/0923__08_43_09__i0651856__gcn0007648__0007721__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:00,684][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:00] "[37mGET /set_value/0923__08_43_09__i0651856__gcn0007648__0007721__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:00,874][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:00] "[37mGET /get_label_value_on_image/l_carring/0923__08_43_09__i0651863__gcn0007648__0007731__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:00,880][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:00] "[37mGET /marked_image/0923__08_43_09__i0651863__gcn0007648__0007731__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:01,283][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:01] "[37mGET /set_value/0923__08_43_09__i0651863__gcn0007648__0007731__person_____L1____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:01,474][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:01] "[37mGET /get_label_value_on_image/l_carring/0923__08_43_10__i0651880__gcn0007648__0007731__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:01,479][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:01] "[37mGET /marked_image/0923__08_43_10__i0651880__gcn0007648__0007731__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:01,908][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:01] "[37mGET /set_value/0923__08_43_10__i0651880__gcn0007648__0007731__person__P2_L1____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:02,089][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:02] "[37mGET /get_label_value_on_image/l_carring/0923__08_51_53__i0662340__gcn0008419__0008419__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:02,094][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:02] "[37mGET /marked_image/0923__08_51_53__i0662340__gcn0008419__0008419__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:02,879][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:02] "[37mGET /set_value/0923__08_51_53__i0662340__gcn0008419__0008419__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:03,086][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:03] "[37mGET /get_label_value_on_image/l_carring/0923__08_51_55__i0662371__gcn0008419__0008419__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:03,091][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:03] "[37mGET /marked_image/0923__08_51_55__i0662371__gcn0008419__0008419__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:03,447][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:03] "[37mGET /set_value/0923__08_51_55__i0662371__gcn0008419__0008419__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:03,618][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:03] "[37mGET /get_label_value_on_image/l_carring/0923__08_51_55__i0662381__gcn0008419__0008460__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:03,624][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:03] "[37mGET /marked_image/0923__08_51_55__i0662381__gcn0008419__0008460__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:03,984][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:03] "[37mGET /set_value/0923__08_51_55__i0662381__gcn0008419__0008460__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:04,170][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:04] "[37mGET /get_label_value_on_image/l_carring/0923__08_52_42__i0663319__gcn0008890__0008997__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:04,176][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:04] "[37mGET /marked_image/0923__08_52_42__i0663319__gcn0008890__0008997__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:04,755][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:04] "[37mGET /set_value/0923__08_52_42__i0663319__gcn0008890__0008997__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:07,766][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:07] "[37mGET /set_value/0923__08_52_42__i0663319__gcn0008890__0008997__person___________.png/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 01:37:09,626][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:09] "[37mGET /set_value/0923__08_52_42__i0663319__gcn0008890__0008997__person___________.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-26 01:37:09,944][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:09] "[37mGET /get_label_value_on_image/l_carring/0923__08_54_30__i0665470__gcn0010356__0010590__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:09,952][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:09] "[37mGET /marked_image/0923__08_54_30__i0665470__gcn0010356__0010590__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:11,252][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:11] "[37mGET /set_value/0923__08_54_30__i0665470__gcn0010356__0010590__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:12,212][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:12] "[37mGET /get_label_value_on_image/l_carring/0923__08_54_31__i0665480__gcn0010356__0010655__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:12,221][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:12] "[37mGET /marked_image/0923__08_54_31__i0665480__gcn0010356__0010655__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:12,559][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:12] "[37mGET /set_value/0923__08_54_31__i0665480__gcn0010356__0010655__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:13,356][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:13] "[37mGET /set_value/0923__08_54_31__i0665480__gcn0010356__0010655__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-26 01:37:13,757][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:13] "[37mGET /get_label_value_on_image/l_carring/0923__08_57_14__i0668744__gcn0013270__0013271__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:13,758][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:13] "[37mGET /marked_image/0923__08_57_14__i0668744__gcn0013270__0013271__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:17,762][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:17] "[37mGET /set_value/0923__08_57_14__i0668744__gcn0013270__0013271__person__P2_______.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-26 01:37:17,988][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:17] "[37mGET /get_label_value_on_image/l_carring/0923__08_57_51__i0669489__gcn0013953__0013955__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:17,992][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:17] "[37mGET /marked_image/0923__08_57_51__i0669489__gcn0013953__0013955__person___________.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:19,391][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:19] "[37mGET /set_value/0923__08_57_51__i0669489__gcn0013953__0013955__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 01:37:20,322][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:20] "[37mGET /get_label_value_on_image/l_carring/0923__08_58_14__i0669940__gcn0014349__0014467__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-26 01:37:20,328][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 01:37:20] "[37mGET /marked_image/0923__08_58_14__i0669940__gcn0014349__0014467__person_____L2____.png HTTP/1.1[0m" 200 -
