[2021-02-27 00:47:04,067][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2021-02-27 00:47:33,759][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:33] "[37mGET /marked_image/2019-11-21_17-58-34_i=71635_id=9175_cn=1574359121511363000_thr=607_descr_Out@bord_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:33,768][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:33] "[37mGET /marked_image/2019-11-22_16-41-43_i=79972_id=10765_cn=1574440905779915000_thr=722_descr_Sg@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:33,772][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:33] "[37mGET /marked_image/0000120__0720__14_37_50_PC_______.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,085][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /set_filter/l_carring/all/l_carring/no/none/none/all HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,101][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/0000025__0630__23_02_19_P1____END.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,192][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /get_label_value_on_image/l_carring/0000025__0630__23_02_19_P1____END.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,222][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/0408_19_16_28___i80621_______PC_SM__________TP1_ID7550_CAM0_TP1_THR997_CN1586373386388460000_TCN-7550___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,243][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/2019-11-25_14-40-17_i=18196_id=4344_cn=1574692821312834000_thr=736_descr__crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,246][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/2019-11-19_13-11-15_i=56420_id=7353_cn=1574169100990093000_thr=737_descr_Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,247][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/2019-09-14_12-48-58_id78935_appears_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,250][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/0423_18_22_44___i361923_IB________________CR_TP1_ID74081_CAM0_TP1_THR865_CN1587666169011506000_TCN-74081___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,251][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/0409_14_19_40___i180461_SB___________________TP1_ID36138_CAM0_TP1_THR815_CN1586441984042948000_TCN-36138___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,252][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/2019-11-22_11-36-34_i=57012_id=9063_cn=1574422600333800000_thr=712_descr__crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:39,253][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:39] "[37mGET /marked_image/2019-11-23_11-34-56_i=71116_id=1741_cn=1574508897529863000_thr=720_descr_Sg@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:40,768][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:40] "[37mGET /set_filter/l_carring/to_check/l_carring/no/none/none/all HTTP/1.1[0m" 200 -
[2021-02-27 00:47:40,869][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:40] "[37mGET /get_label_value_on_image/l_carring/0000025__0630__23_02_19_P1____END.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,243][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/0004057__0704__19_00_32_______END.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,337][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /get_label_value_on_image/l_carring/0004057__0704__19_00_32_______END.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,366][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/0923__17_16_47__i0800180__gcn0109559__0109562__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,375][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/0208__08_52_56__i0211342__gcn0022150__0022150__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,380][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/2019-11-25_10-58-08_i=18039_id=4912_cn=1574679507806527000_thr=915_descr_In_different_place.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,382][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/0923__08_43_08__i0651839__gcn0007648__0007676__person___________.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,385][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/2019-11-26_10-46-53_i=3055_id=585_cn=1574765213962861000_thr=794_descr_Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,390][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/2019-11-27_11-48-50_i=61737_id=8798_cn=1574855323625112000_thr=620_descr_Out_crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,395][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/0424_17_27_19___i1148531_SB________________CR_TP1_ID144973_CAM0_TP1_THR899_CN1587749243798067000_TCN-144973___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:45,395][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:45] "[37mGET /marked_image/0210__08_32_15__i0198940__gcn0002106__0002711__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,327][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/0089564__0704__21_23_02_PC____END.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,416][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /get_label_value_on_image/l_carring/0089564__0704__21_23_02_PC____END.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,454][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/0923__17_55_34__i0823485__gcn0115987__0115987__multy___________.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,460][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/0315_10_24_01___i34_SNGL_CLR_TP0_ID77_CAM0_TP0_THR750_CN1584267842600552000_TCN-77_MOTION.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,461][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/0213__07_29_05__i0161033__gcn0002689__0002689__person_____L1____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,468][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/0410_13_40_37___i21__________SM_______CR_TP1_ID32_CAM0_TP1_THR750_CN1586526037802583000_TCN-32_MN.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,470][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/0211__09_58_36__i0250014__gcn0055163__0055433__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,471][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/2019-11-25_12-48-00_i=23430_id=1970_cn=1574686081637645000_thr=971_descr_Out@bord_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,472][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/0923__14_05_37__i1024218__gcn0191052__0191058__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:47,488][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:47] "[37mGET /marked_image/0422_19_49_41___i43195_SG___________________TP1_ID17465_CAM0_TP1_THR866_CN1587584983123767000_TCN-17465___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:48,926][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:48] "[37mGET /marked_image/0103_16_22_48_i49898_id2245_cn1578068570599191000_thr697.In%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,024][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /get_label_value_on_image/l_carring/0103_16_22_48_i49898_id2245_cn1578068570599191000_thr697.In%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,051][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /marked_image/0527_23_12_02___i176543__________SM_______CR_TP1_ID78821_CAM0_TP1_THR985_CN1590621124312130000_TCN-78821___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,078][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /marked_image/2019-11-25_09-19-52_i=2192475_id=10158_cn=1574673600091001000_thr=729_descr__crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,078][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /marked_image/0211__07_22_36__i0157111__gcn0001286__0001295__person_____L1____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,079][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /marked_image/2019-11-21_12-20-17_i=44871_id=7004_cn=1574338820065414000_thr=915_descr_Sgl_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,080][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /marked_image/0212__11_13_36__i0295215__gcn0075069__0075069__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,080][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /marked_image/2019-11-25_14-23-24_i=3869_id=1602_cn=1574691806486406000_thr=760_descr_In_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,087][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /marked_image/0105_16_47_46_i102312_id5250_cn1578242866407805000_thr987.%20crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:49,088][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:49] "[37mGET /marked_image/2019-11-22_16-44-24_i=82360_id=11160_cn=1574441067213395000_thr=781_descr_Sgl_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:55,337][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:55] "[37mGET /set_value/0103_16_22_48_i49898_id2245_cn1578068570599191000_thr697.In%20looks_different.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,305][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /marked_image/0104_10_26_01_i696963_id10049_cn1578133570823332000_thr1000.%20.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,395][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /get_label_value_on_image/l_carring/0104_10_26_01_i696963_id10049_cn1578133570823332000_thr1000.%20.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,414][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /marked_image/2019-11-20_14-11-15_i=33044_id=6827_cn=1574259069477040000_thr=500_descr_Out_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,433][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /marked_image/2019-12-09%2009-29-54.i_1487846.id_6217.cn_1575883800879453000.thr_932.descr_In%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,434][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /marked_image/0104_10_35_17_i698108_id10502_cn1578134175169904000_thr974.%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,442][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /marked_image/0104_10_35_33_i698119_id10549_cn1578134175169904000_thr992.%20.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,448][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /marked_image/0924__14_38_32__i1569370__gcn0198825__0198862__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,454][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /marked_image/2019-11-23_11-30-16_i=66919_id=1229_cn=1574508618182696000_thr=776_descr_In@bord_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:56,458][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:56] "[37mGET /marked_image/0923__08_40_09__i0490182__gcn0027496__0027550__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,419][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/0104_10_26_56_i697036_id10308_cn1578133668922728000_thr836.Sg_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,516][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /get_label_value_on_image/l_carring/0104_10_26_56_i697036_id10308_cn1578133668922728000_thr836.Sg_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,543][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/2019-12-01_15-04-32_i=1210971_id=6889_cn=1575212678713102000_thr=941_descr_Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,544][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/2019-11-29_14-46-35_i=50643_id=6859_cn=1575038828614775000_thr=895_descr_Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,553][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/2019-11-28_15-50-00_i=33010_id=7658_cn=1574956205131218000_thr=968_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,565][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/9038474__0807__12_50_20_______END.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,570][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/0927__14_25_05__i2282578__gcn0418859__0418859__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,573][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/0413_13_20_47___i28995113_LOOK_TP1_ID17027248_CAM0_TP1_THR939_CN1586784060701820000_TCN-17027248.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,573][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/0430_08_40_03___i4105984__________SM_______CR_TP1_ID1236483_CAM0_TP1_THR750_CN1588236043201562000_TCN-1236483_MN.png HTTP/1.1[0m" 200 -
[2021-02-27 00:47:58,578][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:47:58] "[37mGET /marked_image/0104_15_15_18_i81783_id3487_cn1578150920507376000_thr898.Sgl%20.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,056][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /marked_image/0104_10_35_15_i698091_id10480_cn1578134149338045000_thr990.Sg_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,156][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /get_label_value_on_image/l_carring/0104_10_35_15_i698091_id10480_cn1578134149338045000_thr990.Sg_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,208][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /marked_image/0424_08_06_56___i855713__________SM_______CR_TP1_ID84786_CAM0_TP1_THR932_CN1587715613950035000_TCN-84786___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,209][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /marked_image/2019-11-20_11-11-53_i=22897_id=3773_cn=1574248292245509000_thr=939_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,210][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /marked_image/0504_10_30_12___i81998_IB________________CR_TP1_ID9584_CAM0_TP1_THR881_CN1588588214020439000_TCN-9584___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,210][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /marked_image/0930__13_11_50__i0112661__gcn0028836__0028836__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,214][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /marked_image/0423_18_25_59___i363585__________SM_______CR_TP1_ID74814_CAM0_TP1_THR989_CN1587666360821894000_TCN-74814___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,216][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /marked_image/2019-11-22_09-30-57_i=851382_id=13028_cn=1574415019526047000_thr=999_descr_Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:00,220][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:00] "[37mGET /marked_image/0505_13_55_25___i151609__________SM_______CR_TP1_ID15943_CAM0_TP1_THR964_CN1588686926350117000_TCN-15943___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,529][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/0105_08_20_56_i693297_id8807_cn1578212467297796000_thr995.%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,634][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /get_label_value_on_image/l_carring/0105_08_20_56_i693297_id8807_cn1578212467297796000_thr995.%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,662][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/2019-11-21_08-59-28_i=19689_id=1153_cn=1574326767719869000_thr=741_descr__crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,676][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/0201_08_50_50_i7003837_id326762_tcn-326762_cn1580547073641438000_thr981.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,676][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/2019-11-21_08-55-54_i=16489_id=948_cn=1574326553963350000_thr=968_descr__crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,688][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/2019-11-27_19-26-26_i=233975_id=9216_cn=1574882788813847000_thr=809_descr_Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,692][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/2019-12-05%2009-05-27.i_549326.id_3502.cn_1575536729606238000.thr_852.descr_Sgl%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,692][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/0131_09_13_06_i6339873_id306532_tcn-306532_cn1580462018458567000_thr701.Sgl_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,694][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/2019-11-24_09-00-20_i=884903_id=601_cn=1574586021828032000_thr=998_descr_In_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:03,699][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:03] "[37mGET /marked_image/0131_14_18_08_i6424928_id318242_tcn-318242_cn1580480303442773000_thr961.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,394][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/0105_16_00_59_i74246_id4292_cn1578240061543709000_thr936.Sg_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,495][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /get_label_value_on_image/l_carring/0105_16_00_59_i74246_id4292_cn1578240061543709000_thr936.Sg_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,523][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/0106_10_28_17_i730469_id7510_cn1578306509738243000_thr857.In%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,531][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/0114_15_25_22_i749956_id27835_tcn-27834_cn1579015524444437000_thr983.Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,541][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/2019-12-01_13-30-01_i=1126061_id=3051_cn=1575207001794861000_thr=711_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,546][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/0105_14_17_09_i11958_id2460_cn1578233828571158000_thr955.%20crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,547][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/2019-11-22_10-08-06_i=856962_id=14072_cn=1574417343204919000_thr=999_descr_Sg@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,551][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/0106_11_31_49_i757259_id8763_cn1578310328313153000_thr950.Sgl%20.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,552][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/2019-11-22_16-36-54_i=75627_id=10108_cn=1574440616692826000_thr=568_descr_In_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:05,553][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:05] "[37mGET /marked_image/0423_09_16_51___i37878_IB________________CR_TP1_ID10849_CAM0_TP1_THR880_CN1587633412761513000_TCN-10849___.png HTTP/1.1[0m" 200 -
[2021-02-27 00:48:07,881][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:07] "[37mGET /marked_image/0106_11_40_04_i760252_id8921_cn1578310798198907000_thr769.Out_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-27 00:48:07,990][werkzeug][INFO] - 127.0.0.1 - - [27/Feb/2021 00:48:07] "[37mGET /get_label_value_on_image/l_carring/0106_11_40_04_i760252_id8921_cn1578310798198907000_thr769.Out_bord%20looks_different.jpg HTTP/1.1[0m" 200 -
