[2020-10-14 02:46:01,776][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-10-14 02:46:11,621][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:11] "[37mGET /marked_image/0819__08_58_38__i0516854__gcn1597816715902414__1597816715902414__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:11,726][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:11] "[37mGET /marked_image/0826__09_06_38__i0565965__gcn1598421885765030__1598421996722966__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:11,835][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:11] "[37mGET /get_label_value_on_image/person/0826__09_06_38__i0565965__gcn1598421885765030__1598421996722966__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:11,854][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:11] "[37mGET /marked_image/0775229__0723__10_46_39_______END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:11,859][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:11] "[37mGET /marked_image/0311_10_43_58___i1131784_OUT_CLR_TP1_ID220189_CAM0_TP1_THR913_CN1583923444800898000_TCN-220189.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:11,860][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:11] "[37mGET /marked_image/0826__09_06_08__i0565547__gcn1598421915799077__1598421966376134__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:11,869][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:11] "[37mGET /marked_image/2722134__0724__13_49_27__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:11,981][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:11] "[37mGET /marked_image/0826__09_06_39__i0565972__gcn1598421996722978__1598421996722978__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,126][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /get_label_value_on_image/person/0826__09_06_39__i0565972__gcn1598421996722978__1598421996722978__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,142][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0827__05_03_24__i1636524__gcn1598493687028583__1598493802456304__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,148][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/1913667__0707__15_11_15_______END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,163][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0778420__0717__15_21_24_PC____END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,164][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0757962__0715__16_38_12_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,264][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0826__09_06_46__i0566050__gcn1598421885765030__1598422003453750__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,399][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /get_label_value_on_image/person/0826__09_06_46__i0566050__gcn1598421885765030__1598422003453750__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,413][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0830__23_09_59__i3567037__gcn1598641972554756__1598818198269901__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,415][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0012046__0720__11_33_18__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,419][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0901__16_02_50__i4332127__gcn1598682979277288__1598965355147072__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,424][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0012401__0721__15_35_22__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,659][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0826__09_06_55__i0566128__gcn1598421885765030__1598422012593188__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,804][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /get_label_value_on_image/person/0826__09_06_55__i0566128__gcn1598421885765030__1598422012593188__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,822][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0401_06_20_54___i9458982_SGLB_CLR_TP2_ID5865556_CAM0_TP2_THR828_CN1585722055352950000_TCN-5865556.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,823][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0829__16_19_35__i2275465__gcn1598599499905705__1598707161954097__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,831][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0783963__0702__14_07_08_______END.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,834][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/2427132__0702__09_18_59_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:12,837][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:12] "[37mGET /marked_image/0337370__0716__08_17_37__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:13,033][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:13] "[37mGET /marked_image/0826__09_06_55__i0566132__gcn1598421885765030__1598422012970872__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:13,178][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:13] "[37mGET /get_label_value_on_image/person/0826__09_06_55__i0566132__gcn1598421885765030__1598422012970872__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:13,190][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:13] "[37mGET /marked_image/0838830__0717__18_42_35__________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:13,195][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:13] "[37mGET /marked_image/0326_19_30_04___i514023_LOOK_CLR_TP1_ID58274_CAM0_TP1_THR801_CN1585251008216227000_TCN-58274.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:13,203][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:13] "[37mGET /marked_image/1342458__0722__10_04_00_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:13,215][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:13] "[37mGET /marked_image/3197184__0720__12_12_35_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:15,093][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:15] "[37mGET /get_label_value_on_image/person/0826__09_06_55__i0566128__gcn1598421885765030__1598422012593188__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:15,640][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:15] "[37mGET /get_label_value_on_image/person/0826__09_06_46__i0566050__gcn1598421885765030__1598422003453750__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:15,701][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:15] "[37mGET /get_label_value_on_image/person/0826__09_06_39__i0565972__gcn1598421996722978__1598421996722978__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:15,715][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:15] "[37mGET /get_label_value_on_image/person/0826__09_06_38__i0565965__gcn1598421885765030__1598421996722966__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:15,869][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:15] "[37mGET /get_label_value_on_image/person/0826__09_06_33__i0565907__gcn1598421990725676__1598421990725676__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:15,939][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:15] "[37mGET /get_label_value_on_image/person/0826__09_06_33__i0565900__gcn1598421885765030__1598421991066582__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:15,984][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:15] "[37mGET /get_label_value_on_image/person/0826__09_06_33__i0565897__gcn1598421990725676__1598421990725676__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,044][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_06_25__i0565834__gcn1598421937706224__1598421983107242__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,071][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_06_19__i0565711__gcn1598421971426070__1598421971426070__multy___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,125][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_06_07__i0565535__gcn1598421963231890__1598421963231890__multy_____L1____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,180][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_06_02__i0565483__gcn1598421956572620__1598421956572620__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,203][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_06_02__i0565475__gcn1598421959047285__1598421959047285__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,356][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_05_47__i0565314__gcn1598421928591379__1598421946011509__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,420][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_05_58__i0565436__gcn1598421955721952__1598421955721952__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,443][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_05_51__i0565361__gcn1598421903692687__1598421949882410__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,527][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_05_43__i0565263__gcn1598421940688050__1598421940688050__multy_____L1____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,566][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_05_05__i0564850__gcn1598421903902723__1598421903902723__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,663][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_05_22__i0565047__gcn1598421916705657__1598421919762286__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,718][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_04_45__i0564618__gcn1598421855650029__1598421884297787__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,790][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_04_17__i0564095__gcn1598421856822846__1598421856822846__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,792][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_04_46__i0564630__gcn1598421882579847__1598421882579847__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,872][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_03_50__i0563553__gcn1598421828937213__1598421828937213__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,892][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_03_54__i0563650__gcn1598421830984752__1598421830984752__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,975][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_03_43__i0563408__gcn1598421820003458__1598421820003458__multy___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:16,990][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:16] "[37mGET /get_label_value_on_image/person/0826__09_03_46__i0563483__gcn1598421825480593__1598421825480593__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:17,049][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:17] "[37mGET /get_label_value_on_image/person/0826__09_03_23__i0563015__gcn1598421801846381__1598421801846381__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:17,084][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:17] "[37mGET /get_label_value_on_image/person/0826__09_03_20__i0562897__gcn1598421795060867__1598421795060867__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:17,091][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:17] "[37mGET /get_label_value_on_image/person/0826__09_03_16__i0562875__gcn1598421795040435__1598421795069478__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:17,823][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:17] "[37mGET /get_label_value_on_image/person/0826__09_03_15__i0562871__gcn1598421795040435__1598421795040435__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,533][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__09_02_53__i0562349__gcn1598421771947766__1598421771947766__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,556][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__09_02_50__i0562308__gcn1598421757875871__1598421767370817__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,654][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__09_01_05__i0560273__gcn1598421015860004__1598421664964102__person___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,657][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__09_02_15__i0561668__gcn1598421734042442__1598421734042442__multy___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,662][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__09_00_38__i0559732__gcn1598421637842959__1598421637842959__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,668][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__09_01_00__i0560161__gcn1598421015860004__1598421659367119__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,793][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__08_38_39__i0533342__gcn1598420318096230__1598420318096230__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,859][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__08_38_35__i0533273__gcn1598420314509994__1598420314509994__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,979][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__08_24_05__i0515871__gcn1598419443659229__1598419443659229__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:18,993][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:18] "[37mGET /get_label_value_on_image/person/0826__08_23_49__i0515548__gcn1598419423945626__1598419423945626__multy___________.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:19,002][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:19] "[37mGET /get_label_value_on_image/person/0826__08_24_27__i0516318__gcn1598419466681901__1598419466681901__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:19,017][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:19] "[37mGET /get_label_value_on_image/person/0826__08_24_01__i0515779__gcn1598419440181830__1598419440181830__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-10-14 02:46:19,118][werkzeug][INFO] - 127.0.0.1 - - [14/Oct/2020 02:46:19] "[37mGET /get_label_value_on_image/person/0826__08_22_17__i0513710__gcn1598419336263642__1598419336263642__multy_____L2____.png HTTP/1.1[0m" 200 -
