[2020-09-27 02:07:01,364][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-27 02:07:30,186][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:30] "[37mGET /marked_image/0924__12_03_50__i1476539__gcn0179601__0179601__multy_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:31,592][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:31] "[37mGET /set_value/0924__12_03_50__i1476539__gcn0179601__0179601__multy_____L1____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:32,150][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:32] "[37mGET /get_label_value_on_image/l_carring/0924__12_04_02__i1476635__gcn0179917__0179921__person___________.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:32,172][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:32] "[37mGET /marked_image/0924__12_04_02__i1476635__gcn0179917__0179921__person___________.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:34,173][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:34] "[37mGET /set_value/0924__12_04_02__i1476635__gcn0179917__0179921__person___________.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-27 02:07:34,414][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:34] "[37mGET /get_label_value_on_image/l_carring/0924__12_04_08__i1476691__gcn0180032__0180034__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:34,429][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:34] "[37mGET /marked_image/0924__12_04_08__i1476691__gcn0180032__0180034__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:36,966][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:36] "[37mGET /set_value/0924__12_04_08__i1476691__gcn0180032__0180034__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:37,210][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:37] "[37mGET /get_label_value_on_image/l_carring/0924__12_04_14__i1476737__gcn0180150__0180195__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:37,214][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:37] "[37mGET /marked_image/0924__12_04_14__i1476737__gcn0180150__0180195__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:38,234][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:38] "[37mGET /set_value/0924__12_04_14__i1476737__gcn0180150__0180195__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-27 02:07:38,516][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:38] "[37mGET /get_label_value_on_image/l_carring/0924__12_05_38__i1477618__gcn0180790__0180899__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:38,519][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:38] "[37mGET /marked_image/0924__12_05_38__i1477618__gcn0180790__0180899__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:39,098][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:39] "[37mGET /set_value/0924__12_05_38__i1477618__gcn0180790__0180899__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-27 02:07:39,294][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:39] "[37mGET /get_label_value_on_image/l_carring/0924__12_57_34__i1508780__gcn0185203__0185203__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:39,309][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:39] "[37mGET /marked_image/0924__12_57_34__i1508780__gcn0185203__0185203__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:40,045][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:40] "[37mGET /set_value/0924__12_57_34__i1508780__gcn0185203__0185203__person__P2_L1____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:40,233][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:40] "[37mGET /get_label_value_on_image/l_carring/0924__12_59_07__i1509716__gcn0185392__0185421__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:40,255][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:40] "[37mGET /marked_image/0924__12_59_07__i1509716__gcn0185392__0185421__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:41,041][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:41] "[37mGET /set_value/0924__12_59_07__i1509716__gcn0185392__0185421__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:41,271][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:41] "[37mGET /get_label_value_on_image/l_carring/0924__12_59_56__i1510208__gcn0185427__0185427__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:41,284][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:41] "[37mGET /marked_image/0924__12_59_56__i1510208__gcn0185427__0185427__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:42,306][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:42] "[37mGET /set_value/0924__12_59_56__i1510208__gcn0185427__0185427__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:42,514][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:42] "[37mGET /get_label_value_on_image/l_carring/0924__13_00_37__i1510614__gcn0185806__0185806__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:42,524][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:42] "[37mGET /marked_image/0924__13_00_37__i1510614__gcn0185806__0185806__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:43,222][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:43] "[37mGET /set_value/0924__13_00_37__i1510614__gcn0185806__0185806__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:43,488][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:43] "[37mGET /get_label_value_on_image/l_carring/0924__13_23_52__i1524564__gcn0188559__0188559__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:43,510][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:43] "[37mGET /marked_image/0924__13_23_52__i1524564__gcn0188559__0188559__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:44,386][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:44] "[37mGET /set_value/0924__13_23_52__i1524564__gcn0188559__0188559__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-27 02:07:44,613][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:44] "[37mGET /get_label_value_on_image/l_carring/0924__13_50_26__i1540502__gcn0191747__0191747__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:44,616][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:44] "[37mGET /marked_image/0924__13_50_26__i1540502__gcn0191747__0191747__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:45,318][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:45] "[37mGET /set_value/0924__13_50_26__i1540502__gcn0191747__0191747__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:45,523][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:45] "[37mGET /get_label_value_on_image/l_carring/0924__14_12_45__i1553903__gcn0195815__0195831__person___________.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:45,525][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:45] "[37mGET /marked_image/0924__14_12_45__i1553903__gcn0195815__0195831__person___________.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:46,337][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:46] "[37mGET /set_value/0924__14_12_45__i1553903__gcn0195815__0195831__person___________.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:46,553][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:46] "[37mGET /get_label_value_on_image/l_carring/0924__14_13_23__i1554274__gcn0196032__0196032__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:46,563][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:46] "[37mGET /marked_image/0924__14_13_23__i1554274__gcn0196032__0196032__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:47,313][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:47] "[37mGET /set_value/0924__14_13_23__i1554274__gcn0196032__0196032__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:47,621][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:47] "[37mGET /get_label_value_on_image/l_carring/0924__14_13_32__i1554368__gcn0196032__0196032__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:47,622][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:47] "[37mGET /marked_image/0924__14_13_32__i1554368__gcn0196032__0196032__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:48,280][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:48] "[37mGET /set_value/0924__14_13_32__i1554368__gcn0196032__0196032__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:48,565][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:48] "[37mGET /get_label_value_on_image/l_carring/0924__14_14_15__i1554801__gcn0196402__0196402__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:48,568][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:48] "[37mGET /marked_image/0924__14_14_15__i1554801__gcn0196402__0196402__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:49,345][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:49] "[37mGET /set_value/0924__14_14_15__i1554801__gcn0196402__0196402__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:49,586][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:49] "[37mGET /get_label_value_on_image/l_carring/0924__14_38_44__i1569484__gcn0199144__0199144__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:49,590][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:49] "[37mGET /marked_image/0924__14_38_44__i1569484__gcn0199144__0199144__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:50,266][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:50] "[37mGET /set_value/0924__14_38_44__i1569484__gcn0199144__0199144__multy_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:50,540][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:50] "[37mGET /get_label_value_on_image/l_carring/0924__14_53_43__i1578481__gcn0202543__0202712__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:50,553][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:50] "[37mGET /marked_image/0924__14_53_43__i1578481__gcn0202543__0202712__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:51,152][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:51] "[37mGET /set_value/0924__14_53_43__i1578481__gcn0202543__0202712__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:51,370][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:51] "[37mGET /get_label_value_on_image/l_carring/0924__14_58_32__i1581376__gcn0203550__0203550__person___________.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:51,375][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:51] "[37mGET /marked_image/0924__14_58_32__i1581376__gcn0203550__0203550__person___________.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:51,912][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:51] "[37mGET /set_value/0924__14_58_32__i1581376__gcn0203550__0203550__person___________.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:52,114][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:52] "[37mGET /get_label_value_on_image/l_carring/0924__15_25_50__i1597746__gcn0205695__0205766__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:52,119][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:52] "[37mGET /marked_image/0924__15_25_50__i1597746__gcn0205695__0205766__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:52,634][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:52] "[37mGET /set_value/0924__15_25_50__i1597746__gcn0205695__0205766__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:52,848][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:52] "[37mGET /get_label_value_on_image/l_carring/0924__15_25_51__i1597758__gcn0205792__0205792__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:52,860][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:52] "[37mGET /marked_image/0924__15_25_51__i1597758__gcn0205792__0205792__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:53,442][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:53] "[37mGET /set_value/0924__15_25_51__i1597758__gcn0205792__0205792__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:53,611][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:53] "[37mGET /get_label_value_on_image/l_carring/0924__15_25_52__i1597763__gcn0205771__0205806__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:53,620][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:53] "[37mGET /marked_image/0924__15_25_52__i1597763__gcn0205771__0205806__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:54,125][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:54] "[37mGET /set_value/0924__15_25_52__i1597763__gcn0205771__0205806__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:54,297][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:54] "[37mGET /get_label_value_on_image/l_carring/0924__15_25_53__i1597770__gcn0205803__0205803__multy__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:54,313][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:54] "[37mGET /marked_image/0924__15_25_53__i1597770__gcn0205803__0205803__multy__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:55,322][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:55] "[37mGET /set_value/0924__15_25_53__i1597770__gcn0205803__0205803__multy__P1_L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:55,612][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:55] "[37mGET /get_label_value_on_image/l_carring/0924__16_02_49__i1619950__gcn0208985__0208989__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:55,618][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:55] "[37mGET /marked_image/0924__16_02_49__i1619950__gcn0208985__0208989__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:56,159][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:56] "[37mGET /set_value/0924__16_02_49__i1619950__gcn0208985__0208989__person__P2_L1____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:56,436][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:56] "[37mGET /get_label_value_on_image/l_carring/0924__16_05_22__i1621477__gcn0209160__0209162__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:56,470][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:56] "[37mGET /marked_image/0924__16_05_22__i1621477__gcn0209160__0209162__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:57,013][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:57] "[37mGET /set_value/0924__16_05_22__i1621477__gcn0209160__0209162__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:57,175][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:57] "[37mGET /get_label_value_on_image/l_carring/0924__16_17_41__i1628857__gcn0211379__0211379__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:57,189][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:57] "[37mGET /marked_image/0924__16_17_41__i1628857__gcn0211379__0211379__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:58,027][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:58] "[37mGET /set_value/0924__16_17_41__i1628857__gcn0211379__0211379__multy_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:58,260][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:58] "[37mGET /get_label_value_on_image/l_carring/0924__16_19_27__i1629932__gcn0211658__0211662__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:58,262][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:58] "[37mGET /marked_image/0924__16_19_27__i1629932__gcn0211658__0211662__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:58,907][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:58] "[37mGET /set_value/0924__16_19_27__i1629932__gcn0211658__0211662__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:59,120][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:59] "[37mGET /get_label_value_on_image/l_carring/0924__16_20_33__i1630588__gcn0211920__0212004__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:59,121][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:59] "[37mGET /marked_image/0924__16_20_33__i1630588__gcn0211920__0212004__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:59,630][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:59] "[37mGET /set_value/0924__16_20_33__i1630588__gcn0211920__0212004__person__P2_______.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:07:59,826][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:59] "[37mGET /get_label_value_on_image/l_carring/0924__16_30_04__i1636299__gcn0214266__0214284__multy__P2_L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:07:59,829][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:07:59] "[37mGET /marked_image/0924__16_30_04__i1636299__gcn0214266__0214284__multy__P2_L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:00,346][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:00] "[37mGET /set_value/0924__16_30_04__i1636299__gcn0214266__0214284__multy__P2_L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:08:00,599][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:00] "[37mGET /get_label_value_on_image/l_carring/0924__16_44_15__i1644805__gcn0217650__0217650__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:00,605][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:00] "[37mGET /marked_image/0924__16_44_15__i1644805__gcn0217650__0217650__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:01,151][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:01] "[37mGET /set_value/0924__16_44_15__i1644805__gcn0217650__0217650__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:08:01,345][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:01] "[37mGET /get_label_value_on_image/l_carring/0924__16_52_44__i1649887__gcn0221352__0221413__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:01,359][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:01] "[37mGET /marked_image/0924__16_52_44__i1649887__gcn0221352__0221413__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:02,349][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:02] "[37mGET /set_value/0924__16_52_44__i1649887__gcn0221352__0221413__person__P1_L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:08:02,548][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:02] "[37mGET /get_label_value_on_image/l_carring/0924__16_52_44__i1649889__gcn0221352__0221430__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:02,560][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:02] "[37mGET /marked_image/0924__16_52_44__i1649889__gcn0221352__0221430__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:03,072][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:03] "[37mGET /set_value/0924__16_52_44__i1649889__gcn0221352__0221430__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:08:03,259][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:03] "[37mGET /get_label_value_on_image/l_carring/0924__16_52_44__i1649890__gcn0221352__0221430__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:03,270][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:03] "[37mGET /marked_image/0924__16_52_44__i1649890__gcn0221352__0221430__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:03,747][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:03] "[37mGET /set_value/0924__16_52_44__i1649890__gcn0221352__0221430__person_____L1____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:08:03,920][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:03] "[37mGET /get_label_value_on_image/l_carring/0924__16_54_33__i1650967__gcn0221838__0221989__person__P2_L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:03,927][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:03] "[37mGET /marked_image/0924__16_54_33__i1650967__gcn0221838__0221989__person__P2_L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:04,526][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:04] "[37mGET /set_value/0924__16_54_33__i1650967__gcn0221838__0221989__person__P2_L2____.png/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-27 02:08:04,709][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:04] "[37mGET /get_label_value_on_image/l_carring/0924__16_54_49__i1651156__gcn0222011__0222018__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:04,713][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:04] "[37mGET /marked_image/0924__16_54_49__i1651156__gcn0222011__0222018__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:05,657][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:05] "[37mGET /set_value/0924__16_54_49__i1651156__gcn0222011__0222018__person_____L2____.png/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-27 02:08:07,057][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:07] "[37mGET /get_label_value_on_image/l_carring/0924__17_05_56__i1657804__gcn0223786__0223786__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:07,066][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:07] "[37mGET /marked_image/0924__17_05_56__i1657804__gcn0223786__0223786__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-27 02:08:07,925][werkzeug][INFO] - 127.0.0.1 - - [27/Sep/2020 02:08:07] "[37mGET /set_value/0924__17_05_56__i1657804__gcn0223786__0223786__person_____L2____.png/l_carring/no HTTP/1.1[0m" 200 -
